algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
201_UCR_Anomaly_CHARISfive,correct,6994,6901,7116,0.45980334281921387
202_UCR_Anomaly_CHARISfive,correct,537,487,717,0.4691426753997803
203_UCR_Anomaly_CHARISfive,correct,501,395,628,0.4608860015869141
204_UCR_Anomaly_CHARISfive,correct,2564,2488,2758,0.44906687736511236
205_UCR_Anomaly_CHARISfive,incorrect,5552,19083,19373,0.46503138542175293
206_UCR_Anomaly_CHARISten,incorrect,459,3850,4110,0.24662160873413086
207_UCR_Anomaly_CHARISten,correct,23785,23664,23924,0.5308105945587159
208_UCR_Anomaly_CHARISten,correct,22803,22699,22959,0.4847562313079834
209_UCR_Anomaly_Fantasia,incorrect,50667,7870,8370,1.0560133457183838
210_UCR_Anomaly_Italianpowerdemand,incorrect,55858,38677,38973,1.3858997821807861
211_UCR_Anomaly_Italianpowerdemand,incorrect,53629,1027,1323,1.3257062435150146
212_UCR_Anomaly_Italianpowerdemand,incorrect,5279,20467,20691,0.33025574684143066
213_UCR_Anomaly_STAFFIIIDatabase,incorrect,104294,93609,94259,5.203276872634888
214_UCR_Anomaly_STAFFIIIDatabase,incorrect,104547,91409,92259,5.177591800689697
215_UCR_Anomaly_STAFFIIIDatabase,incorrect,56789,70344,71194,5.0612359046936035
216_UCR_Anomaly_STAFFIIIDatabase,incorrect,22009,123404,124254,5.085435628890991
217_UCR_Anomaly_STAFFIIIDatabase,incorrect,100547,112409,113259,5.0746071338653564
218_UCR_Anomaly_STAFFIIIDatabase,incorrect,96328,169503,170353,4.832610845565796
219_UCR_Anomaly_STAFFIIIDatabase,incorrect,95733,22920,23340,4.735000848770142
220_UCR_Anomaly_STAFFIIIDatabase,correct,207754,207403,208253,4.744870662689209
221_UCR_Anomaly_STAFFIIIDatabase,incorrect,45799,117916,119336,4.061581373214722
222_UCR_Anomaly_mit14046longtermecg,incorrect,36998,34977,35677,2.9326534271240234
223_UCR_Anomaly_mit14046longtermecg,incorrect,58994,56977,57677,1.6119484901428223
224_UCR_Anomaly_mit14046longtermecg,incorrect,20750,114977,115677,1.8504567146301267
225_UCR_Anomaly_mit14046longtermecg,incorrect,118434,61686,62186,1.8153226375579834
226_UCR_Anomaly_mit14046longtermecg,incorrect,83599,26777,27277,1.4092860221862793
227_UCR_Anomaly_mit14134longtermecg,incorrect,18041,17669,17969,0.7817821502685548
228_UCR_Anomaly_mit14134longtermecg,incorrect,23273,36369,36589,0.7215585708618164
229_UCR_Anomaly_mit14134longtermecg,incorrect,5744,41497,41707,0.6480209827423096
230_UCR_Anomaly_mit14134longtermecg,incorrect,21884,47,347,0.6208400726318359
231_UCR_Anomaly_mit14134longtermecg,correct,38835,38667,39127,0.7574174404144287
232_UCR_Anomaly_mit14134longtermecg,correct,48868,48667,49127,0.7664453983306885
233_UCR_Anomaly_mit14157longtermecg,incorrect,69252,5487,5688,1.062929630279541
234_UCR_Anomaly_mit14157longtermecg,incorrect,61497,5587,5788,1.572525501251221
235_UCR_Anomaly_mit14157longtermecg,incorrect,45247,56437,56638,1.127197265625
236_UCR_Anomaly_mit14157longtermecg,incorrect,43555,26937,27177,1.0542142391204834
237_UCR_Anomaly_mit14157longtermecg,correct,70765,70147,71157,1.0932631492614746
238_UCR_Anomaly_mit14157longtermecg,correct,51272,51189,51569,1.1637773513793945
239_UCR_Anomaly_taichidbS0715Master,incorrect,259087,403313,403577,18.010899782180786
240_UCR_Anomaly_taichidbS0715Master,incorrect,279808,643970,644270,16.524613618850708
241_UCR_Anomaly_taichidbS0715Master,incorrect,127941,587300,589200,15.973040103912354
242_UCR_Anomaly_tilt12744mtable,incorrect,87147,4530,4990,2.8814568519592285
243_UCR_Anomaly_tilt12744mtable,incorrect,69281,103255,103500,2.366877317428589
244_UCR_Anomaly_tilt12754table,incorrect,91509,4517,4977,3.098456859588623
245_UCR_Anomaly_tilt12754table,incorrect,89929,170489,170959,3.0799269676208496
246_UCR_Anomaly_tilt12755mtable,incorrect,113146,170489,170959,3.0860788822174072
247_UCR_Anomaly_tilt12755mtable,incorrect,5190,71589,71869,2.3357222080230713
248_UCR_Anomaly_weallwalk,correct,2653,2602,2807,0.10706520080566406
249_UCR_Anomaly_weallwalk,incorrect,3224,5432,5662,0.12808203697204593
250_UCR_Anomaly_weallwalk,incorrect,6844,4239,4445,0.1262063980102539
