algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
233_UCR_Anomaly_mit14157longtermecg,incorrect,47173,5487,5688,8.029775142669678
234_UCR_Anomaly_mit14157longtermecg,incorrect,5366,5587,5788,9.369592905044556
235_UCR_Anomaly_mit14157longtermecg,correct,56536,56437,56638,9.227728366851805
236_UCR_Anomaly_mit14157longtermecg,incorrect,23979,26937,27177,8.842345714569092
237_UCR_Anomaly_mit14157longtermecg,incorrect,60549,70147,71157,8.882848978042606
238_UCR_Anomaly_mit14157longtermecg,incorrect,27781,51189,51569,8.890180349349977
239_UCR_Anomaly_taichidbS0715Master,incorrect,364831,403313,403577,662.9259595870973
240_UCR_Anomaly_taichidbS0715Master,incorrect,317171,643970,644270,576.0368094444273
241_UCR_Anomaly_taichidbS0715Master,incorrect,374977,587300,589200,564.0037710666658
242_UCR_Anomaly_tilt12744mtable,incorrect,87307,4530,4990,47.92454385757445
243_UCR_Anomaly_tilt12744mtable,incorrect,69486,103255,103500,31.419809341430664
244_UCR_Anomaly_tilt12754table,incorrect,91032,4517,4977,55.486267566680915
245_UCR_Anomaly_tilt12754table,incorrect,89452,170489,170959,54.397436141967766
246_UCR_Anomaly_tilt12755mtable,incorrect,6805,170489,170959,56.84313702583312
247_UCR_Anomaly_tilt12755mtable,incorrect,56056,71589,71869,31.24640989303589
248_UCR_Anomaly_weallwalk,incorrect,2006,2602,2807,0.1351594924926758
249_UCR_Anomaly_weallwalk,incorrect,0,5432,5662,0.1786792278289795
250_UCR_Anomaly_weallwalk,incorrect,7001,4239,4445,0.16846609115600586
