algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
240_UCR_Anomaly_taichidbS0715Master,incorrect,127508,643970,644270,12.135135412216187
241_UCR_Anomaly_taichidbS0715Master,incorrect,127851,587300,589200,11.662091255187988
242_UCR_Anomaly_tilt12744mtable,incorrect,88344,4530,4990,1.5878679752349854
243_UCR_Anomaly_tilt12744mtable,incorrect,70604,103255,103500,1.3925776481628418
244_UCR_Anomaly_tilt12754table,incorrect,196918,4517,4977,1.7598314285278323
245_UCR_Anomaly_tilt12754table,incorrect,195205,170489,170959,1.76564621925354
246_UCR_Anomaly_tilt12755mtable,incorrect,112912,170489,170959,1.6731746196746826
247_UCR_Anomaly_tilt12755mtable,incorrect,5207,71589,71869,1.3210840225219724
248_UCR_Anomaly_weallwalk,incorrect,4210,2602,2807,0.056268215179443366
249_UCR_Anomaly_weallwalk,incorrect,1739,5432,5662,0.06685304641723631
250_UCR_Anomaly_weallwalk,incorrect,6870,4239,4445,0.06687951087951659
