algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
035_UCR_Anomaly_DISTORTEDInternalBleeding8,incorrect,4154,3265,3574,0.09741401672363283
036_UCR_Anomaly_DISTORTEDInternalBleeding9,incorrect,1093,2299,2581,0.06295394897460938
037_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG1,correct,12232,12110,12360,1.0799102783203125
038_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG2,correct,22928,22762,23032,1.0802412033081055
039_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG3,correct,11401,11290,11520,1.0800585746765137
040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4,incorrect,23918,11290,11620,0.9972858428955079
041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5,correct,10397,10290,10620,0.9031376838684082
042_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG6,incorrect,22711,5090,5520,0.9087119102478026
043_UCR_Anomaly_DISTORTEDMesoplodonDensirostris,incorrect,4842,9180,9540,0.4408049583435058
044_UCR_Anomaly_DISTORTEDPowerDemand1,incorrect,17306,9385,9921,0.797017812728882
045_UCR_Anomaly_DISTORTEDPowerDemand2,incorrect,12306,9257,9817,0.5137012004852296
046_UCR_Anomaly_DISTORTEDPowerDemand3,incorrect,10306,7305,7577,0.4004521369934082
047_UCR_Anomaly_DISTORTEDPowerDemand4,correct,6040,5905,6177,0.33212351799011236
048_UCR_Anomaly_DISTORTEDTkeepFifthMARS,correct,2572,2388,2685,0.16469597816467288
049_UCR_Anomaly_DISTORTEDTkeepFirstMARS,incorrect,919,1765,1980,0.18559384346008298
050_UCR_Anomaly_DISTORTEDTkeepForthMARS,incorrect,1817,2388,2685,0.16997027397155762
051_UCR_Anomaly_DISTORTEDTkeepSecondMARS,correct,5836,5730,5940,0.17829704284667974
052_UCR_Anomaly_DISTORTEDTkeepThirdMARS,correct,1297,1111,1409,0.17370104789733887
053_UCR_Anomaly_DISTORTEDWalkingAceleration1,incorrect,2102,1164,1595,0.1005709171295166
054_UCR_Anomaly_DISTORTEDWalkingAceleration5,correct,3220,3120,3379,0.073089599609375
055_UCR_Anomaly_DISTORTEDapneaecg2,correct,11038,10850,11200,1.3849124908447266
056_UCR_Anomaly_DISTORTEDapneaecg3,correct,6189,6011,6311,1.7836165428161623
057_UCR_Anomaly_DISTORTEDapneaecg4,incorrect,26997,9900,10200,1.7172486782073975
058_UCR_Anomaly_DISTORTEDapneaecg,correct,2269,2140,2408,1.3803842067718508
059_UCR_Anomaly_DISTORTEDgait1,correct,18723,18400,18900,3.1472206115722656
060_UCR_Anomaly_DISTORTEDgait2,correct,24706,24400,24900,2.8645756244659424
061_UCR_Anomaly_DISTORTEDgait3,incorrect,28233,35300,36100,2.5682451725006104
062_UCR_Anomaly_DISTORTEDgaitHunt1,correct,14670,14470,14780,3.171833992004394
063_UCR_Anomaly_DISTORTEDgaitHunt2,correct,12978,12600,13450,3.184421062469483
064_UCR_Anomaly_DISTORTEDgaitHunt3,correct,15353,14900,15900,2.5573534965515137
065_UCR_Anomaly_DISTORTEDinsectEPG1,correct,4013,3900,4130,0.14855170249938965
066_UCR_Anomaly_DISTORTEDinsectEPG2,correct,4310,4200,4425,0.12728118896484375
067_UCR_Anomaly_DISTORTEDinsectEPG3,incorrect,1117,1700,1950,0.09196901321411133
068_UCR_Anomaly_DISTORTEDinsectEPG4,correct,5239,5108,5358,0.19482994079589844
069_UCR_Anomaly_DISTORTEDinsectEPG5,correct,5315,5200,5401,0.14884638786315918
070_UCR_Anomaly_DISTORTEDltstdbs30791AI,correct,35087,34945,35345,2.3110318183898926
071_UCR_Anomaly_DISTORTEDltstdbs30791AS,correct,29633,29500,29900,1.654444694519043
072_UCR_Anomaly_DISTORTEDltstdbs30791ES,correct,32647,32500,32900,1.979271650314331
073_UCR_Anomaly_DISTORTEDpark3m,correct,12443,12050,12595,1.4948940277099612
074_UCR_Anomaly_DISTORTEDqtdbSel1005V,incorrect,3508,8300,8900,1.6570637226104734
075_UCR_Anomaly_DISTORTEDqtdbSel100MLII,incorrect,1228,9300,9900,1.1722118854522705
076_UCR_Anomaly_DISTORTEDresperation10,correct,83578,82600,83980,30.075315713882446
077_UCR_Anomaly_DISTORTEDresperation11,correct,52799,52700,52901,26.231239557266225
078_UCR_Anomaly_DISTORTEDresperation1,incorrect,34551,10160,10512,14.208510637283327
079_UCR_Anomaly_DISTORTEDresperation2,incorrect,38555,138150,138350,40.05128335952759
080_UCR_Anomaly_DISTORTEDresperation2,incorrect,21585,138150,138351,35.46467542648315
081_UCR_Anomaly_DISTORTEDresperation3,incorrect,23553,113150,113351,29.43132877349854
082_UCR_Anomaly_DISTORTEDresperation4,incorrect,64793,58330,58531,21.93839621543884
083_UCR_Anomaly_DISTORTEDresperation9,correct,105492,105311,105611,34.25358819961548
084_UCR_Anomaly_DISTORTEDs20101mML2,correct,23821,23674,23974,1.326741933822632
085_UCR_Anomaly_DISTORTEDs20101m,incorrect,7161,25674,25974,1.4970567226409912
086_UCR_Anomaly_DISTORTEDsddb49,correct,48055,47850,48300,5.345833778381348
087_UCR_Anomaly_DISTORTEDsel840mECG1,incorrect,38642,34270,34840,2.876498222351074
088_UCR_Anomaly_DISTORTEDsel840mECG2,incorrect,21953,29270,29840,2.154851198196411
089_UCR_Anomaly_DISTORTEDtiltAPB1,correct,14306,14183,14450,1.4948973655700684
090_UCR_Anomaly_DISTORTEDtiltAPB2,correct,74975,74059,75085,8.9506151676178
091_UCR_Anomaly_DISTORTEDtiltAPB3,incorrect,57324,73900,74470,11.463073253631592
092_UCR_Anomaly_DISTORTEDtiltAPB4,correct,47994,47895,48096,16.521621227264404
093_UCR_Anomaly_NOISE1sddb40,incorrect,32316,16900,17720,3.061106681823731
094_UCR_Anomaly_NOISEBIDMC1,correct,3091,2800,3200,0.19658088684082034
095_UCR_Anomaly_NOISECIMIS44AirTemperature4,correct,1561,1449,1697,0.10214400291442868
096_UCR_Anomaly_NOISEECG4,correct,12026,11800,12200,1.0808765888214111
097_UCR_Anomaly_NOISEGP711MarkerLFM5z3,correct,970,848,1093,0.1574873924255371
098_UCR_Anomaly_NOISEInternalBleeding16,correct,2997,2887,3099,0.12473368644714357
099_UCR_Anomaly_NOISEInternalBleeding6,correct,2113,1874,2229,0.12405323982238772
100_UCR_Anomaly_NOISELab2Cmac011215EPG1,correct,12231,12110,12360,1.0721583366394043
101_UCR_Anomaly_NOISELab2Cmac011215EPG4,incorrect,23918,11290,11620,0.9916856288909911
102_UCR_Anomaly_NOISEMesoplodonDensirostris,incorrect,4833,9180,9540,0.4425847530364991
103_UCR_Anomaly_NOISETkeepThirdMARS,correct,1300,1111,1409,0.17962288856506348
104_UCR_Anomaly_NOISEapneaecg4,incorrect,25355,9900,10200,1.7159461975097656
105_UCR_Anomaly_NOISEgait3,incorrect,28233,35300,36100,2.56144618988037
106_UCR_Anomaly_NOISEgaitHunt2,correct,12722,12600,13450,3.1842505931854244
107_UCR_Anomaly_NOISEinsectEPG3,incorrect,1116,1700,1950,0.09075927734375
108_UCR_Anomaly_NOISEresperation2,incorrect,21581,138150,138350,40.041432857513435
109_UCR_Anomaly_1sddb40,incorrect,31400,16900,17720,3.0586109161376958
110_UCR_Anomaly_2sddb40,incorrect,31606,21500,22000,3.153152227401733
111_UCR_Anomaly_3sddb40,incorrect,32521,11500,12000,3.1593816280364995
112_UCR_Anomaly_BIDMC1,correct,3014,2800,3200,0.20080423355102542
113_UCR_Anomaly_CIMIS44AirTemperature1,incorrect,2078,1291,1492,0.08205628395080566
114_UCR_Anomaly_CIMIS44AirTemperature2,correct,1716,1603,1827,0.08448338508605957
115_UCR_Anomaly_CIMIS44AirTemperature3,correct,2522,2420,2644,0.08541274070739746
116_UCR_Anomaly_CIMIS44AirTemperature4,correct,1561,1449,1697,0.08435559272766113
117_UCR_Anomaly_CIMIS44AirTemperature5,correct,874,752,1000,0.08462929725646973
118_UCR_Anomaly_CIMIS44AirTemperature6,correct,2053,1906,2154,0.08225560188293457
119_UCR_Anomaly_ECG1,correct,1921,1700,2200,0.771066427230835
120_UCR_Anomaly_ECG2,correct,1058,900,1200,0.47854208946228033
121_UCR_Anomaly_ECG3,correct,1024,900,1200,0.46383452415466314
122_UCR_Anomaly_ECG3,correct,9021,8900,9200,0.9035820960998536
123_UCR_Anomaly_ECG4,correct,12099,11700,12200,52.300679445266724
124_UCR_Anomaly_ECG4,correct,12025,11800,12200,1.1019761562347412
125_UCR_Anomaly_ECG4,correct,12025,11900,12200,1.1655070781707764
126_UCR_Anomaly_ECG4,correct,9022,8900,9200,0.9048583507537843
127_UCR_Anomaly_GP711MarkerLFM5z1,correct,1185,1068,1312,0.1564342975616455
128_UCR_Anomaly_GP711MarkerLFM5z2,correct,2351,2075,2488,0.14961743354797363
129_UCR_Anomaly_GP711MarkerLFM5z3,correct,970,848,1093,0.14908313751220703
130_UCR_Anomaly_GP711MarkerLFM5z4,correct,2588,2427,2745,0.18664002418518066
131_UCR_Anomaly_GP711MarkerLFM5z5,correct,3715,3512,3816,0.15761256217956543
132_UCR_Anomaly_InternalBleeding10,correct,1352,1226,1456,0.08278918266296387
133_UCR_Anomaly_InternalBleeding14,correct,2806,2707,2934,0.09310770034790039
134_UCR_Anomaly_InternalBleeding15,correct,4004,3884,4254,0.11945247650146486
135_UCR_Anomaly_InternalBleeding16,correct,2998,2887,3099,0.1309053897857666
136_UCR_Anomaly_InternalBleeding17,correct,1694,1498,1809,0.12350511550903322
137_UCR_Anomaly_InternalBleeding18,correct,2275,2085,2387,0.09945082664489746
138_UCR_Anomaly_InternalBleeding19,correct,1192,1087,1297,0.08871865272521973
139_UCR_Anomaly_InternalBleeding20,correct,3172,2959,3319,0.094874382019043
140_UCR_Anomaly_InternalBleeding4,correct,3836,3575,4133,0.12957215309143066
141_UCR_Anomaly_InternalBleeding5,correct,2231,2100,2470,0.0649700164794922
142_UCR_Anomaly_InternalBleeding6,correct,1995,1874,2229,0.12427091598510746
143_UCR_Anomaly_InternalBleeding8,correct,3399,3265,3574,0.10163402557373047
144_UCR_Anomaly_InternalBleeding9,incorrect,1596,2299,2581,0.06356406211853027
145_UCR_Anomaly_Lab2Cmac011215EPG1,correct,12231,12110,12360,1.1149070262908936
146_UCR_Anomaly_Lab2Cmac011215EPG2,correct,22928,22762,23032,1.1195223331451416
147_UCR_Anomaly_Lab2Cmac011215EPG3,correct,11401,11290,11520,1.1280531883239746
148_UCR_Anomaly_Lab2Cmac011215EPG4,incorrect,23918,11290,11620,1.039294719696045
149_UCR_Anomaly_Lab2Cmac011215EPG5,correct,10396,10290,10620,0.9493191242218019
150_UCR_Anomaly_Lab2Cmac011215EPG6,incorrect,22711,5090,5520,0.9517464637756349
151_UCR_Anomaly_MesoplodonDensirostris,incorrect,4847,9180,9540,0.4498925209045411
152_UCR_Anomaly_PowerDemand1,incorrect,17306,9385,9921,0.7997226715087893
153_UCR_Anomaly_PowerDemand2,incorrect,12306,9257,9817,0.5175671577453614
154_UCR_Anomaly_PowerDemand3,incorrect,10306,7305,7577,0.39911293983459484
155_UCR_Anomaly_PowerDemand4,correct,6040,5905,6177,0.3288893699645996
156_UCR_Anomaly_TkeepFifthMARS,correct,2598,2388,2685,0.16617608070373535
157_UCR_Anomaly_TkeepFirstMARS,incorrect,5931,1765,1980,0.18477034568786624
158_UCR_Anomaly_TkeepForthMARS,correct,2505,2388,2685,0.17324066162109375
159_UCR_Anomaly_TkeepSecondMARS,correct,5835,5730,5940,0.18443560600280762
160_UCR_Anomaly_TkeepThirdMARS,correct,1216,1111,1409,0.18171596527099612
161_UCR_Anomaly_WalkingAceleration1,incorrect,2102,1164,1595,0.0971975326538086
162_UCR_Anomaly_WalkingAceleration5,correct,3220,3120,3379,0.07480549812316895
163_UCR_Anomaly_apneaecg2,correct,11037,10850,11200,1.3955936431884766
164_UCR_Anomaly_apneaecg3,correct,6206,6011,6311,1.820261478424072
165_UCR_Anomaly_apneaecg4,incorrect,25383,9900,10200,1.7598109245300295
166_UCR_Anomaly_apneaecg,correct,2268,2140,2408,1.4037206172943113
167_UCR_Anomaly_gait1,correct,18724,18400,18900,3.1586961746215816
168_UCR_Anomaly_gait2,correct,24710,24400,24900,2.8703720569610596
169_UCR_Anomaly_gait3,incorrect,20629,35300,36100,2.5860812664031974
170_UCR_Anomaly_gaitHunt1,correct,14638,14470,14780,3.198820352554321
171_UCR_Anomaly_gaitHunt2,correct,12978,12600,13450,3.197748184204101
172_UCR_Anomaly_gaitHunt3,correct,14999,14900,15900,2.5686993598937984
173_UCR_Anomaly_insectEPG1,correct,4012,3900,4130,0.15039420127868652
174_UCR_Anomaly_insectEPG2,correct,4310,4200,4425,0.12732648849487305
175_UCR_Anomaly_insectEPG3,incorrect,1131,1700,1950,0.09898614883422852
176_UCR_Anomaly_insectEPG4,correct,5256,5108,5358,0.1973652839660645
177_UCR_Anomaly_insectEPG5,correct,5315,5200,5401,0.16376829147338867
178_UCR_Anomaly_ltstdbs30791AI,correct,35095,34945,35345,2.3495287895202637
179_UCR_Anomaly_ltstdbs30791AS,correct,29631,29500,29900,1.686943769454956
180_UCR_Anomaly_ltstdbs30791ES,correct,32646,32500,32900,2.0190529823303223
181_UCR_Anomaly_park3m,correct,12388,12050,12595,1.5050005912780764
182_UCR_Anomaly_qtdbSel1005V,incorrect,25506,8300,8900,1.6837899684906008
183_UCR_Anomaly_qtdbSel100MLII,incorrect,1403,9300,9900,1.209667682647705
184_UCR_Anomaly_resperation10,incorrect,56568,82600,83980,30.091875314712528
185_UCR_Anomaly_resperation11,correct,52799,52700,52901,26.165508508682247
186_UCR_Anomaly_resperation1,correct,10263,10160,10512,14.136829137802128
187_UCR_Anomaly_resperation2,incorrect,19775,138150,138350,40.0512683391571
188_UCR_Anomaly_resperation2,incorrect,19775,138150,138351,35.4446325302124
189_UCR_Anomaly_resperation3,incorrect,4773,113150,113351,29.390202283859253
190_UCR_Anomaly_resperation4,incorrect,25786,58330,58531,22.032857418060306
191_UCR_Anomaly_resperation9,correct,105490,105311,105611,34.299325704574585
192_UCR_Anomaly_s20101mML2,correct,23822,23674,23974,1.3241627216339111
193_UCR_Anomaly_s20101m,incorrect,7161,25674,25974,1.5122931003570554
194_UCR_Anomaly_sddb49,correct,48051,47850,48300,5.349335432052611
195_UCR_Anomaly_sel840mECG1,incorrect,38642,34270,34840,2.948313236236573
196_UCR_Anomaly_sel840mECG2,incorrect,23295,29270,29840,2.2216925621032715
197_UCR_Anomaly_tiltAPB1,incorrect,0,14183,14450,1.5059492588043215
198_UCR_Anomaly_tiltAPB2,correct,74975,74059,75085,8.994391918182373
199_UCR_Anomaly_tiltAPB3,incorrect,57506,73900,74470,11.431470394134521
200_UCR_Anomaly_tiltAPB4,correct,47994,47895,48096,16.566365957260132
201_UCR_Anomaly_CHARISfive,correct,7013,6901,7116,1.6408920288085938
202_UCR_Anomaly_CHARISfive,correct,610,487,717,1.6345117092132566
203_UCR_Anomaly_CHARISfive,correct,510,395,628,1.615009069442749
204_UCR_Anomaly_CHARISfive,correct,2587,2488,2758,1.455099821090698
205_UCR_Anomaly_CHARISfive,incorrect,17462,19083,19373,1.5298454761505125
206_UCR_Anomaly_CHARISten,incorrect,1008,3850,4110,0.5635209083557129
207_UCR_Anomaly_CHARISten,correct,23819,23664,23924,2.164546012878418
208_UCR_Anomaly_CHARISten,correct,22843,22699,22959,2.0159752368927
209_UCR_Anomaly_Fantasia,correct,7994,7870,8370,7.852138996124268
210_UCR_Anomaly_Italianpowerdemand,incorrect,69200,38677,38973,10.112380504608156
211_UCR_Anomaly_Italianpowerdemand,incorrect,66971,1027,1323,9.626436710357668
212_UCR_Anomaly_Italianpowerdemand,incorrect,17393,20467,20691,0.8150854110717775
213_UCR_Anomaly_STAFFIIIDatabase,correct,93768,93609,94259,97.34700369834898
214_UCR_Anomaly_STAFFIIIDatabase,correct,91629,91409,92259,95.87384939193724
215_UCR_Anomaly_STAFFIIIDatabase,correct,70535,70344,71194,94.93597722053525
216_UCR_Anomaly_STAFFIIIDatabase,correct,124008,123404,124254,94.01268005371092
217_UCR_Anomaly_STAFFIIIDatabase,correct,112770,112409,113259,92.94277453422546
218_UCR_Anomaly_STAFFIIIDatabase,correct,169717,169503,170353,91.33057284355161
219_UCR_Anomaly_STAFFIIIDatabase,correct,23076,22920,23340,91.19031643867491
220_UCR_Anomaly_STAFFIIIDatabase,correct,207812,207403,208253,90.3009989261627
221_UCR_Anomaly_STAFFIIIDatabase,correct,118206,117916,119336,87.33810591697691
222_UCR_Anomaly_mit14046longtermecg,incorrect,48279,34977,35677,34.32668733596802
223_UCR_Anomaly_mit14046longtermecg,incorrect,6389,56977,57677,16.42894744873047
224_UCR_Anomaly_mit14046longtermecg,incorrect,16778,114977,115677,21.970719814300537
225_UCR_Anomaly_mit14046longtermecg,incorrect,413,61686,62186,20.526574373245232
226_UCR_Anomaly_mit14046longtermecg,correct,27110,26777,27277,13.076302766799927
227_UCR_Anomaly_mit14134longtermecg,incorrect,43860,17669,17969,3.5838959217071533
228_UCR_Anomaly_mit14134longtermecg,incorrect,33628,36369,36589,3.602292537689209
229_UCR_Anomaly_mit14134longtermecg,correct,41596,41497,41707,2.9033374786376953
230_UCR_Anomaly_mit14134longtermecg,incorrect,19738,47,347,2.4907143115997323
231_UCR_Anomaly_mit14134longtermecg,correct,38838,38667,39127,3.940089464187622
232_UCR_Anomaly_mit14134longtermecg,correct,48998,48667,49127,3.929267883300781
233_UCR_Anomaly_mit14157longtermecg,incorrect,47173,5487,5688,7.991226196289063
234_UCR_Anomaly_mit14157longtermecg,incorrect,5366,5587,5788,9.298039674758911
235_UCR_Anomaly_mit14157longtermecg,correct,56536,56437,56638,9.027641057968138
236_UCR_Anomaly_mit14157longtermecg,incorrect,28278,26937,27177,8.771301746368408
237_UCR_Anomaly_mit14157longtermecg,correct,70975,70147,71157,8.818625926971439
238_UCR_Anomaly_mit14157longtermecg,incorrect,35051,51189,51569,8.807022094726564
239_UCR_Anomaly_taichidbS0715Master,incorrect,300396,403313,403577,662.5623421669007
240_UCR_Anomaly_taichidbS0715Master,incorrect,252736,643970,644270,575.8697755336759
241_UCR_Anomaly_taichidbS0715Master,incorrect,269035,587300,589200,563.844246864319
242_UCR_Anomaly_tilt12744mtable,incorrect,87307,4530,4990,47.83735036849974
243_UCR_Anomaly_tilt12744mtable,incorrect,69576,103255,103500,31.4447922706604
244_UCR_Anomaly_tilt12754table,incorrect,91032,4517,4977,55.35847473144532
245_UCR_Anomaly_tilt12754table,incorrect,89452,170489,170959,54.25283002853393
246_UCR_Anomaly_tilt12755mtable,incorrect,6805,170489,170959,56.82533335685729
247_UCR_Anomaly_tilt12755mtable,incorrect,56056,71589,71869,31.231968879699707
248_UCR_Anomaly_weallwalk,incorrect,860,2602,2807,0.1271917819976807
249_UCR_Anomaly_weallwalk,incorrect,5430,5432,5662,0.16588830947875977
250_UCR_Anomaly_weallwalk,incorrect,4036,4239,4445,0.15865302085876465
