algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
032_UCR_Anomaly_DISTORTEDInternalBleeding4,correct,3761,3575,4133,0.07809352874755858
033_UCR_Anomaly_DISTORTEDInternalBleeding5,incorrect,1254,2100,2470,0.032963752746582024
034_UCR_Anomaly_DISTORTEDInternalBleeding6,correct,2205,1874,2229,0.07961106300354005
035_UCR_Anomaly_DISTORTEDInternalBleeding8,correct,3339,3265,3574,0.05667066574096681
036_UCR_Anomaly_DISTORTEDInternalBleeding9,incorrect,1095,2299,2581,0.032911062240600586
037_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG1,correct,12231,12110,12360,0.9322547912597657
038_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG2,incorrect,24857,22762,23032,0.9236662387847902
039_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG3,correct,11401,11290,11520,0.9299027919769286
040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4,incorrect,23918,11290,11620,0.8534858226776124
041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5,correct,10403,10290,10620,0.7678079605102539
042_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG6,incorrect,22753,5090,5520,0.7730133533477782
043_UCR_Anomaly_DISTORTEDMesoplodonDensirostris,correct,9305,9180,9540,0.3482780456542968
044_UCR_Anomaly_DISTORTEDPowerDemand1,incorrect,8545,9385,9921,0.6715955734252931
045_UCR_Anomaly_DISTORTEDPowerDemand2,incorrect,12306,9257,9817,0.41416192054748546
046_UCR_Anomaly_DISTORTEDPowerDemand3,incorrect,10472,7305,7577,0.31157612800598145
047_UCR_Anomaly_DISTORTEDPowerDemand4,correct,6040,5905,6177,0.2525265216827393
048_UCR_Anomaly_DISTORTEDTkeepFifthMARS,incorrect,1782,2388,2685,0.10902762413024905
049_UCR_Anomaly_DISTORTEDTkeepFirstMARS,incorrect,926,1765,1980,0.1294758319854736
050_UCR_Anomaly_DISTORTEDTkeepForthMARS,incorrect,5320,2388,2685,0.11454725265502928
051_UCR_Anomaly_DISTORTEDTkeepSecondMARS,correct,5835,5730,5940,0.12231969833374028
052_UCR_Anomaly_DISTORTEDTkeepThirdMARS,correct,1297,1111,1409,0.1182725429534912
053_UCR_Anomaly_DISTORTEDWalkingAceleration1,incorrect,2102,1164,1595,0.059856653213500984
054_UCR_Anomaly_DISTORTEDWalkingAceleration5,incorrect,3095,3120,3379,0.039021968841552734
055_UCR_Anomaly_DISTORTEDapneaecg2,correct,11038,10850,11200,1.2145168781280518
056_UCR_Anomaly_DISTORTEDapneaecg3,incorrect,1068,6011,6311,1.5848553180694582
057_UCR_Anomaly_DISTORTEDapneaecg4,incorrect,14,9900,10200,1.5259249210357666
058_UCR_Anomaly_DISTORTEDapneaecg,correct,2269,2140,2408,1.2116768360137942
059_UCR_Anomaly_DISTORTEDgait1,incorrect,28412,18400,18900,2.876004219055176
060_UCR_Anomaly_DISTORTEDgait2,correct,24706,24400,24900,2.6043074131011963
061_UCR_Anomaly_DISTORTEDgait3,incorrect,26565,35300,36100,2.32548189163208
062_UCR_Anomaly_DISTORTEDgaitHunt1,correct,14617,14470,14780,2.9025621414184566
063_UCR_Anomaly_DISTORTEDgaitHunt2,correct,13002,12600,13450,2.913855314254761
064_UCR_Anomaly_DISTORTEDgaitHunt3,correct,15027,14900,15900,2.319249153137207
065_UCR_Anomaly_DISTORTEDinsectEPG1,incorrect,5823,3900,4130,0.09751296043395996
066_UCR_Anomaly_DISTORTEDinsectEPG2,correct,4312,4200,4425,0.08030796051025392
067_UCR_Anomaly_DISTORTEDinsectEPG3,incorrect,1117,1700,1950,0.05345797538757325
068_UCR_Anomaly_DISTORTEDinsectEPG4,correct,5244,5108,5358,0.13465094566345215
069_UCR_Anomaly_DISTORTEDinsectEPG5,correct,5315,5200,5401,0.0987374782562256
070_UCR_Anomaly_DISTORTEDltstdbs30791AI,incorrect,35933,34945,35345,2.0844616889953613
071_UCR_Anomaly_DISTORTEDltstdbs30791AS,correct,29639,29500,29900,1.4560761451721191
072_UCR_Anomaly_DISTORTEDltstdbs30791ES,correct,32644,32500,32900,1.7729604244232178
073_UCR_Anomaly_DISTORTEDpark3m,correct,12412,12050,12595,1.3175923824310305
074_UCR_Anomaly_DISTORTEDqtdbSel1005V,correct,8467,8300,8900,1.4665005207061765
075_UCR_Anomaly_DISTORTEDqtdbSel100MLII,incorrect,2173,9300,9900,1.0187382698059082
076_UCR_Anomaly_DISTORTEDresperation10,incorrect,20554,82600,83980,29.097613096237183
077_UCR_Anomaly_DISTORTEDresperation11,correct,52799,52700,52901,25.272945404052724
078_UCR_Anomaly_DISTORTEDresperation1,incorrect,34542,10160,10512,13.493102312088014
079_UCR_Anomaly_DISTORTEDresperation2,incorrect,17023,138150,138350,38.81579351425171
080_UCR_Anomaly_DISTORTEDresperation2,incorrect,20704,138150,138351,34.316451072692864
081_UCR_Anomaly_DISTORTEDresperation3,incorrect,23556,113150,113351,28.382496356964115
082_UCR_Anomaly_DISTORTEDresperation4,incorrect,48390,58330,58531,21.15328502655029
083_UCR_Anomaly_DISTORTEDresperation9,correct,105473,105311,105611,33.16969966888428
084_UCR_Anomaly_DISTORTEDs20101mML2,correct,23851,23674,23974,1.1352593898773196
085_UCR_Anomaly_DISTORTEDs20101m,correct,25816,25674,25974,1.315915584564209
086_UCR_Anomaly_DISTORTEDsddb49,correct,48100,47850,48300,4.980796813964844
087_UCR_Anomaly_DISTORTEDsel840mECG1,correct,34495,34270,34840,2.618715524673462
088_UCR_Anomaly_DISTORTEDsel840mECG2,incorrect,21919,29270,29840,1.9329588413238525
089_UCR_Anomaly_DISTORTEDtiltAPB1,correct,14295,14183,14450,1.316847801208496
090_UCR_Anomaly_DISTORTEDtiltAPB2,correct,74974,74059,75085,8.471378564834597
091_UCR_Anomaly_DISTORTEDtiltAPB3,incorrect,18396,73900,74470,10.833497762680054
092_UCR_Anomaly_DISTORTEDtiltAPB4,correct,47994,47895,48096,15.858996868133545
093_UCR_Anomaly_NOISE1sddb40,incorrect,31400,16900,17720,2.793307781219483
094_UCR_Anomaly_NOISEBIDMC1,correct,3015,2800,3200,0.13555836677551272
095_UCR_Anomaly_NOISECIMIS44AirTemperature4,correct,1558,1449,1697,0.06699466705322263
096_UCR_Anomaly_NOISEECG4,correct,12027,11800,12200,0.9297211170196532
097_UCR_Anomaly_NOISEGP711MarkerLFM5z3,correct,970,848,1093,0.09788393974304199
098_UCR_Anomaly_NOISEInternalBleeding16,correct,2990,2887,3099,0.07747197151184083
099_UCR_Anomaly_NOISEInternalBleeding6,correct,2113,1874,2229,0.07677483558654788
100_UCR_Anomaly_NOISELab2Cmac011215EPG1,correct,12230,12110,12360,0.9232578277587892
101_UCR_Anomaly_NOISELab2Cmac011215EPG4,incorrect,23974,11290,11620,0.8478984832763671
102_UCR_Anomaly_NOISEMesoplodonDensirostris,correct,9311,9180,9540,0.3503491878509522
103_UCR_Anomaly_NOISETkeepThirdMARS,correct,1214,1111,1409,0.12330865859985353
104_UCR_Anomaly_NOISEapneaecg4,incorrect,13,9900,10200,1.5242846012115479
105_UCR_Anomaly_NOISEgait3,incorrect,28104,35300,36100,2.319905757904052
106_UCR_Anomaly_NOISEgaitHunt2,correct,12976,12600,13450,2.914650201797485
107_UCR_Anomaly_NOISEinsectEPG3,incorrect,1132,1700,1950,0.052262783050537116
108_UCR_Anomaly_NOISEresperation2,incorrect,17033,138150,138350,38.80642294883729
109_UCR_Anomaly_1sddb40,incorrect,31399,16900,17720,2.7901396751403813
110_UCR_Anomaly_2sddb40,incorrect,31605,21500,22000,2.887063026428222
111_UCR_Anomaly_3sddb40,incorrect,32098,11500,12000,2.888969421386719
112_UCR_Anomaly_BIDMC1,correct,3154,2800,3200,0.1415534019470215
113_UCR_Anomaly_CIMIS44AirTemperature1,incorrect,2083,1291,1492,0.04630279541015626
114_UCR_Anomaly_CIMIS44AirTemperature2,correct,1713,1603,1827,0.04937911033630372
115_UCR_Anomaly_CIMIS44AirTemperature3,correct,2531,2420,2644,0.05032682418823242
116_UCR_Anomaly_CIMIS44AirTemperature4,incorrect,2082,1449,1697,0.04877805709838868
117_UCR_Anomaly_CIMIS44AirTemperature5,correct,875,752,1000,0.04891300201416016
118_UCR_Anomaly_CIMIS44AirTemperature6,correct,2062,1906,2154,0.0470583438873291
119_UCR_Anomaly_ECG1,correct,1873,1700,2200,0.6482396125793457
120_UCR_Anomaly_ECG2,incorrect,6536,900,1200,0.3725688457489014
121_UCR_Anomaly_ECG3,incorrect,13329,900,1200,0.3694489002227784
122_UCR_Anomaly_ECG3,correct,9022,8900,9200,0.7723350524902345
123_UCR_Anomaly_ECG4,incorrect,44777,11700,12200,50.95572304725647
124_UCR_Anomaly_ECG4,correct,11941,11800,12200,0.9508402347564698
125_UCR_Anomaly_ECG4,correct,12024,11900,12200,0.960235595703125
126_UCR_Anomaly_ECG4,correct,9019,8900,9200,0.7670931816101075
127_UCR_Anomaly_GP711MarkerLFM5z1,correct,1169,1068,1312,0.10539960861206053
128_UCR_Anomaly_GP711MarkerLFM5z2,incorrect,2011,2075,2488,0.09845447540283203
129_UCR_Anomaly_GP711MarkerLFM5z3,correct,970,848,1093,0.09790968894958495
130_UCR_Anomaly_GP711MarkerLFM5z4,correct,2558,2427,2745,0.12990188598632812
131_UCR_Anomaly_GP711MarkerLFM5z5,correct,3617,3512,3816,0.10103154182434082
132_UCR_Anomaly_InternalBleeding10,correct,1315,1226,1456,0.046926498413085944
133_UCR_Anomaly_InternalBleeding14,incorrect,465,2707,2934,0.054962396621704095
134_UCR_Anomaly_InternalBleeding15,correct,4092,3884,4254,0.07437300682067872
135_UCR_Anomaly_InternalBleeding16,correct,2999,2887,3099,0.08374309539794922
136_UCR_Anomaly_InternalBleeding17,correct,1644,1498,1809,0.07851576805114747
137_UCR_Anomaly_InternalBleeding18,correct,2259,2085,2387,0.05719876289367675
138_UCR_Anomaly_InternalBleeding19,correct,1190,1087,1297,0.05162692070007324
139_UCR_Anomaly_InternalBleeding20,correct,3171,2959,3319,0.0562102794647217
140_UCR_Anomaly_InternalBleeding4,correct,3684,3575,4133,0.08238029479980467
141_UCR_Anomaly_InternalBleeding5,correct,2227,2100,2470,0.03422188758850099
142_UCR_Anomaly_InternalBleeding6,incorrect,2240,1874,2229,0.07766985893249516
143_UCR_Anomaly_InternalBleeding8,correct,3323,3265,3574,0.059830665588378906
144_UCR_Anomaly_InternalBleeding9,incorrect,447,2299,2581,0.03347063064575196
145_UCR_Anomaly_Lab2Cmac011215EPG1,correct,12227,12110,12360,0.9674541950225831
146_UCR_Anomaly_Lab2Cmac011215EPG2,incorrect,24802,22762,23032,0.9720392227172852
147_UCR_Anomaly_Lab2Cmac011215EPG3,incorrect,24949,11290,11520,0.9776649475097656
148_UCR_Anomaly_Lab2Cmac011215EPG4,correct,11437,11290,11620,0.8957507610321045
149_UCR_Anomaly_Lab2Cmac011215EPG5,incorrect,22825,10290,10620,0.8141407966613771
150_UCR_Anomaly_Lab2Cmac011215EPG6,incorrect,22711,5090,5520,0.8159732818603517
151_UCR_Anomaly_MesoplodonDensirostris,incorrect,4843,9180,9540,0.3573937416076661
152_UCR_Anomaly_PowerDemand1,incorrect,17320,9385,9921,0.6742269992828371
153_UCR_Anomaly_PowerDemand2,incorrect,12306,9257,9817,0.4177091121673585
154_UCR_Anomaly_PowerDemand3,correct,7437,7305,7577,0.31043148040771495
155_UCR_Anomaly_PowerDemand4,correct,6006,5905,6177,0.25092577934265137
156_UCR_Anomaly_TkeepFifthMARS,incorrect,1782,2388,2685,0.11050629615783691
157_UCR_Anomaly_TkeepFirstMARS,correct,1900,1765,1980,0.12878274917602542
158_UCR_Anomaly_TkeepForthMARS,incorrect,1801,2388,2685,0.11775565147399902
159_UCR_Anomaly_TkeepSecondMARS,correct,5834,5730,5940,0.128434419631958
160_UCR_Anomaly_TkeepThirdMARS,correct,1218,1111,1409,0.12350392341613772
161_UCR_Anomaly_WalkingAceleration1,incorrect,2102,1164,1595,0.05642056465148926
162_UCR_Anomaly_WalkingAceleration5,incorrect,3104,3120,3379,0.039902448654174805
163_UCR_Anomaly_apneaecg2,correct,11047,10850,11200,1.2252833843231201
164_UCR_Anomaly_apneaecg3,incorrect,1119,6011,6311,1.622061252593994
165_UCR_Anomaly_apneaecg4,incorrect,0,9900,10200,1.5673840045928957
166_UCR_Anomaly_apneaecg,correct,2268,2140,2408,1.2344443798065183
167_UCR_Anomaly_gait1,correct,18799,18400,18900,2.8855311870574947
168_UCR_Anomaly_gait2,incorrect,4196,24400,24900,2.6147868633270264
169_UCR_Anomaly_gait3,incorrect,29815,35300,36100,2.3386430740356436
170_UCR_Anomaly_gaitHunt1,correct,14579,14470,14780,2.9166541099548335
171_UCR_Anomaly_gaitHunt2,incorrect,42351,12600,13450,2.9192132949829097
172_UCR_Anomaly_gaitHunt3,correct,15348,14900,15900,2.325534105300903
173_UCR_Anomaly_insectEPG1,incorrect,5824,3900,4130,0.09935331344604491
174_UCR_Anomaly_insectEPG2,correct,4310,4200,4425,0.08008909225463869
175_UCR_Anomaly_insectEPG3,incorrect,3624,1700,1950,0.06003379821777344
176_UCR_Anomaly_insectEPG4,correct,5220,5108,5358,0.1367554664611817
177_UCR_Anomaly_insectEPG5,correct,5317,5200,5401,0.10527777671813966
178_UCR_Anomaly_ltstdbs30791AI,incorrect,35907,34945,35345,2.122382164001465
179_UCR_Anomaly_ltstdbs30791AS,incorrect,8020,29500,29900,1.492711067199707
180_UCR_Anomaly_ltstdbs30791ES,correct,32644,32500,32900,1.811415672302246
181_UCR_Anomaly_park3m,correct,12338,12050,12595,1.323007106781006
182_UCR_Anomaly_qtdbSel1005V,incorrect,25506,8300,8900,1.4938378334045412
183_UCR_Anomaly_qtdbSel100MLII,incorrect,246,9300,9900,1.0467822551727295
184_UCR_Anomaly_resperation10,incorrect,20561,82600,83980,29.113641023635868
185_UCR_Anomaly_resperation11,incorrect,37782,52700,52901,25.26167845726013
186_UCR_Anomaly_resperation1,incorrect,15091,10160,10512,13.474136114120487
187_UCR_Anomaly_resperation2,incorrect,19778,138150,138350,38.86120510101318
188_UCR_Anomaly_resperation2,incorrect,38567,138150,138351,34.38668084144592
189_UCR_Anomaly_resperation3,incorrect,23554,113150,113351,28.43942904472351
190_UCR_Anomaly_resperation4,incorrect,0,58330,58531,21.240537166595463
191_UCR_Anomaly_resperation9,correct,105484,105311,105611,33.24613356590271
192_UCR_Anomaly_s20101mML2,correct,23817,23674,23974,1.1554298400878906
193_UCR_Anomaly_s20101m,incorrect,7161,25674,25974,1.3291666507720945
194_UCR_Anomaly_sddb49,incorrect,27018,47850,48300,4.958340644836425
195_UCR_Anomaly_sel840mECG1,correct,34485,34270,34840,2.6825273036956796
196_UCR_Anomaly_sel840mECG2,incorrect,21956,29270,29840,1.9995722770690918
197_UCR_Anomaly_tiltAPB1,incorrect,0,14183,14450,1.3261563777923586
198_UCR_Anomaly_tiltAPB2,incorrect,33823,74059,75085,8.511959791183472
199_UCR_Anomaly_tiltAPB3,incorrect,43821,73900,74470,10.879126071929932
200_UCR_Anomaly_tiltAPB4,correct,47994,47895,48096,15.901527404785156
201_UCR_Anomaly_CHARISfive,correct,7013,6901,7116,1.4556636810302734
202_UCR_Anomaly_CHARISfive,correct,615,487,717,1.4490542411804197
203_UCR_Anomaly_CHARISfive,correct,502,395,628,1.4251623153686523
204_UCR_Anomaly_CHARISfive,correct,2586,2488,2758,1.280410051345825
205_UCR_Anomaly_CHARISfive,incorrect,4599,19083,19373,1.35161018371582
206_UCR_Anomaly_CHARISten,incorrect,1008,3850,4110,0.4614489078521729
207_UCR_Anomaly_CHARISten,correct,23819,23664,23924,1.9485018253326418
208_UCR_Anomaly_CHARISten,correct,22843,22699,22959,1.8053336143493655
209_UCR_Anomaly_Fantasia,correct,7971,7870,8370,7.41983437538147
210_UCR_Anomaly_Italianpowerdemand,incorrect,69198,38677,38973,9.597219467163088
211_UCR_Anomaly_Italianpowerdemand,incorrect,31926,1027,1323,9.073943853378298
212_UCR_Anomaly_Italianpowerdemand,incorrect,2766,20467,20691,0.6876277923583985
213_UCR_Anomaly_STAFFIIIDatabase,correct,93759,93609,94259,95.39342832565306
214_UCR_Anomaly_STAFFIIIDatabase,incorrect,20796,91409,92259,93.89573049545287
215_UCR_Anomaly_STAFFIIIDatabase,correct,70535,70344,71194,92.95444583892822
216_UCR_Anomaly_STAFFIIIDatabase,correct,124008,123404,124254,91.89799761772154
217_UCR_Anomaly_STAFFIIIDatabase,correct,112770,112409,113259,90.9920539855957
218_UCR_Anomaly_STAFFIIIDatabase,correct,169716,169503,170353,89.59685492515561
219_UCR_Anomaly_STAFFIIIDatabase,correct,23099,22920,23340,89.35897636413573
220_UCR_Anomaly_STAFFIIIDatabase,correct,207812,207403,208253,88.57449603080748
221_UCR_Anomaly_STAFFIIIDatabase,correct,118199,117916,119336,85.6424000263214
222_UCR_Anomaly_mit14046longtermecg,incorrect,23547,34977,35677,33.28660225868225
223_UCR_Anomaly_mit14046longtermecg,incorrect,27678,56977,57677,15.774552822113035
224_UCR_Anomaly_mit14046longtermecg,incorrect,16778,114977,115677,21.189340114593506
225_UCR_Anomaly_mit14046longtermecg,incorrect,413,61686,62186,19.776135206222527
226_UCR_Anomaly_mit14046longtermecg,correct,27109,26777,27277,12.502405643463135
227_UCR_Anomaly_mit14134longtermecg,correct,17843,17669,17969,3.298366069793701
228_UCR_Anomaly_mit14134longtermecg,incorrect,10652,36369,36589,3.309221029281616
229_UCR_Anomaly_mit14134longtermecg,correct,41596,41497,41707,2.6481330394744873
230_UCR_Anomaly_mit14134longtermecg,incorrect,19729,47,347,2.2566468715667733
231_UCR_Anomaly_mit14134longtermecg,incorrect,27150,38667,39127,3.6441266536712646
232_UCR_Anomaly_mit14134longtermecg,incorrect,27137,48667,49127,3.630827903747558
233_UCR_Anomaly_mit14157longtermecg,incorrect,47173,5487,5688,7.538165807724
234_UCR_Anomaly_mit14157longtermecg,incorrect,5364,5587,5788,8.793442964553833
235_UCR_Anomaly_mit14157longtermecg,incorrect,38789,56437,56638,8.550067663192747
236_UCR_Anomaly_mit14157longtermecg,incorrect,11125,26937,27177,8.304886102676392
237_UCR_Anomaly_mit14157longtermecg,correct,70713,70147,71157,8.329671382904056
238_UCR_Anomaly_mit14157longtermecg,incorrect,20449,51189,51569,8.334222078323366
239_UCR_Anomaly_taichidbS0715Master,incorrect,300396,403313,403577,657.7507805824281
240_UCR_Anomaly_taichidbS0715Master,incorrect,252736,643970,644270,571.3688349723814
241_UCR_Anomaly_taichidbS0715Master,incorrect,120547,587300,589200,559.4146456718446
242_UCR_Anomaly_tilt12744mtable,incorrect,46457,4530,4990,46.586296319961534
243_UCR_Anomaly_tilt12744mtable,incorrect,32809,103255,103500,30.335932731628418
244_UCR_Anomaly_tilt12754table,incorrect,90385,4517,4977,54.01703834533692
245_UCR_Anomaly_tilt12754table,incorrect,89452,170489,170959,52.87457633018493
246_UCR_Anomaly_tilt12755mtable,incorrect,110963,170489,170959,53.45408844947814
247_UCR_Anomaly_tilt12755mtable,incorrect,55907,71589,71869,30.171470165252686
248_UCR_Anomaly_weallwalk,incorrect,5066,2602,2807,0.07938480377197268
249_UCR_Anomaly_weallwalk,incorrect,5416,5432,5662,0.11045360565185548
250_UCR_Anomaly_weallwalk,incorrect,7507,4239,4445,0.10453200340270997
