algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
057_UCR_Anomaly_DISTORTEDapneaecg4,incorrect,0,9900,10200,1.5262165069580078
058_UCR_Anomaly_DISTORTEDapneaecg,correct,2269,2140,2408,1.211199760437012
059_UCR_Anomaly_DISTORTEDgait1,correct,18724,18400,18900,2.8752708435058594
060_UCR_Anomaly_DISTORTEDgait2,correct,24705,24400,24900,2.6039695739746094
061_UCR_Anomaly_DISTORTEDgait3,incorrect,9895,35300,36100,2.3248701095581055
062_UCR_Anomaly_DISTORTEDgaitHunt1,correct,14669,14470,14780,2.901907920837402
063_UCR_Anomaly_DISTORTEDgaitHunt2,correct,12978,12600,13450,2.913638591766358
064_UCR_Anomaly_DISTORTEDgaitHunt3,correct,15351,14900,15900,2.3186252117156982
065_UCR_Anomaly_DISTORTEDinsectEPG1,incorrect,5831,3900,4130,0.09743356704711914
066_UCR_Anomaly_DISTORTEDinsectEPG2,correct,4310,4200,4425,0.0808236598968506
067_UCR_Anomaly_DISTORTEDinsectEPG3,incorrect,1119,1700,1950,0.05343794822692872
068_UCR_Anomaly_DISTORTEDinsectEPG4,correct,5256,5108,5358,0.13451194763183594
069_UCR_Anomaly_DISTORTEDinsectEPG5,correct,5323,5200,5401,0.09867286682128908
070_UCR_Anomaly_DISTORTEDltstdbs30791AI,incorrect,35895,34945,35345,2.0835070610046387
071_UCR_Anomaly_DISTORTEDltstdbs30791AS,correct,29624,29500,29900,1.455542802810669
072_UCR_Anomaly_DISTORTEDltstdbs30791ES,correct,32646,32500,32900,1.7729969024658203
073_UCR_Anomaly_DISTORTEDpark3m,correct,12443,12050,12595,1.3171696662902834
074_UCR_Anomaly_DISTORTEDqtdbSel1005V,incorrect,3509,8300,8900,1.4666388034820554
075_UCR_Anomaly_DISTORTEDqtdbSel100MLII,incorrect,313,9300,9900,1.0183327198028564
076_UCR_Anomaly_DISTORTEDresperation10,correct,83090,82600,83980,28.98379945755005
077_UCR_Anomaly_DISTORTEDresperation11,correct,52799,52700,52901,25.10745310783386
078_UCR_Anomaly_DISTORTEDresperation1,incorrect,34549,10160,10512,13.487233877182009
079_UCR_Anomaly_DISTORTEDresperation2,incorrect,38555,138150,138350,38.65021610260009
080_UCR_Anomaly_DISTORTEDresperation2,incorrect,38571,138150,138351,34.17095923423768
081_UCR_Anomaly_DISTORTEDresperation3,incorrect,23555,113150,113351,28.283100366592404
082_UCR_Anomaly_DISTORTEDresperation4,incorrect,64794,58330,58531,21.106264829635624
083_UCR_Anomaly_DISTORTEDresperation9,correct,105490,105311,105611,33.0349862575531
084_UCR_Anomaly_DISTORTEDs20101mML2,correct,23819,23674,23974,1.1348159313201907
085_UCR_Anomaly_DISTORTEDs20101m,correct,25816,25674,25974,1.315418004989624
086_UCR_Anomaly_DISTORTEDsddb49,correct,48040,47850,48300,4.979834079742432
087_UCR_Anomaly_DISTORTEDsel840mECG1,correct,34500,34270,34840,2.6186368465423584
088_UCR_Anomaly_DISTORTEDsel840mECG2,incorrect,21962,29270,29840,1.9323821067810059
089_UCR_Anomaly_DISTORTEDtiltAPB1,correct,14295,14183,14450,1.3170337677001953
090_UCR_Anomaly_DISTORTEDtiltAPB2,correct,74974,74059,75085,8.470055818557741
091_UCR_Anomaly_DISTORTEDtiltAPB3,incorrect,45119,73900,74470,10.83213210105896
092_UCR_Anomaly_DISTORTEDtiltAPB4,correct,47994,47895,48096,15.857319593429565
093_UCR_Anomaly_NOISE1sddb40,incorrect,31400,16900,17720,2.793179035186768
094_UCR_Anomaly_NOISEBIDMC1,correct,3089,2800,3200,0.1354491710662842
095_UCR_Anomaly_NOISECIMIS44AirTemperature4,correct,1561,1449,1697,0.06693696975708005
096_UCR_Anomaly_NOISEECG4,correct,12026,11800,12200,0.929330825805664
097_UCR_Anomaly_NOISEGP711MarkerLFM5z3,correct,984,848,1093,0.09832262992858887
098_UCR_Anomaly_NOISEInternalBleeding16,correct,2998,2887,3099,0.07741904258728029
099_UCR_Anomaly_NOISEInternalBleeding6,correct,1995,1874,2229,0.07670497894287112
100_UCR_Anomaly_NOISELab2Cmac011215EPG1,correct,12231,12110,12360,0.923473358154297
101_UCR_Anomaly_NOISELab2Cmac011215EPG4,incorrect,23919,11290,11620,0.8475663661956786
102_UCR_Anomaly_NOISEMesoplodonDensirostris,incorrect,4840,9180,9540,0.35009479522705084
103_UCR_Anomaly_NOISETkeepThirdMARS,correct,1304,1111,1409,0.12362170219421388
104_UCR_Anomaly_NOISEapneaecg4,incorrect,25354,9900,10200,1.523815631866455
105_UCR_Anomaly_NOISEgait3,incorrect,28229,35300,36100,2.3197784423828116
106_UCR_Anomaly_NOISEgaitHunt2,correct,12977,12600,13450,2.9139454364776607
107_UCR_Anomaly_NOISEinsectEPG3,incorrect,3632,1700,1950,0.05229568481445313
108_UCR_Anomaly_NOISEresperation2,incorrect,38556,138150,138350,38.70601201057435
109_UCR_Anomaly_1sddb40,incorrect,31400,16900,17720,2.7894151210784917
110_UCR_Anomaly_2sddb40,incorrect,31606,21500,22000,2.8863124847412105
111_UCR_Anomaly_3sddb40,incorrect,31605,11500,12000,2.888234615325928
112_UCR_Anomaly_BIDMC1,correct,3090,2800,3200,0.14200234413146975
113_UCR_Anomaly_CIMIS44AirTemperature1,correct,1390,1291,1492,0.04628920555114747
114_UCR_Anomaly_CIMIS44AirTemperature2,correct,1716,1603,1827,0.04941248893737794
115_UCR_Anomaly_CIMIS44AirTemperature3,correct,2525,2420,2644,0.05086708068847656
116_UCR_Anomaly_CIMIS44AirTemperature4,correct,1560,1449,1697,0.04876780509948731
117_UCR_Anomaly_CIMIS44AirTemperature5,correct,852,752,1000,0.04889893531799317
118_UCR_Anomaly_CIMIS44AirTemperature6,correct,2053,1906,2154,0.0463700294494629
119_UCR_Anomaly_ECG1,correct,1932,1700,2200,0.6482734680175781
120_UCR_Anomaly_ECG2,correct,1059,900,1200,0.3723526000976563
121_UCR_Anomaly_ECG3,correct,1023,900,1200,0.3692247867584229
122_UCR_Anomaly_ECG3,correct,9021,8900,9200,0.7727994918823243
123_UCR_Anomaly_ECG4,correct,12100,11700,12200,50.855696439743035
124_UCR_Anomaly_ECG4,correct,12026,11800,12200,0.9510555267333985
125_UCR_Anomaly_ECG4,correct,12025,11900,12200,0.9598910808563232
126_UCR_Anomaly_ECG4,correct,9019,8900,9200,0.7667973041534425
127_UCR_Anomaly_GP711MarkerLFM5z1,correct,1176,1068,1312,0.10534286499023436
128_UCR_Anomaly_GP711MarkerLFM5z2,correct,2377,2075,2488,0.09841561317443848
129_UCR_Anomaly_GP711MarkerLFM5z3,correct,990,848,1093,0.09785008430480956
130_UCR_Anomaly_GP711MarkerLFM5z4,correct,2644,2427,2745,0.13009238243103027
131_UCR_Anomaly_GP711MarkerLFM5z5,correct,3715,3512,3816,0.10102391242980957
132_UCR_Anomaly_InternalBleeding10,correct,1357,1226,1456,0.047046899795532234
133_UCR_Anomaly_InternalBleeding14,correct,2807,2707,2934,0.055658102035522454
134_UCR_Anomaly_InternalBleeding15,correct,4006,3884,4254,0.07506060600280763
135_UCR_Anomaly_InternalBleeding16,correct,2999,2887,3099,0.0836799144744873
136_UCR_Anomaly_InternalBleeding17,correct,1695,1498,1809,0.07848501205444337
137_UCR_Anomaly_InternalBleeding18,correct,2276,2085,2387,0.05803346633911132
138_UCR_Anomaly_InternalBleeding19,correct,1192,1087,1297,0.05162405967712402
139_UCR_Anomaly_InternalBleeding20,correct,3171,2959,3319,0.05623483657836916
140_UCR_Anomaly_InternalBleeding4,correct,3843,3575,4133,0.08277416229248045
141_UCR_Anomaly_InternalBleeding5,correct,2218,2100,2470,0.03478288650512697
142_UCR_Anomaly_InternalBleeding6,correct,1994,1874,2229,0.0776145458221436
143_UCR_Anomaly_InternalBleeding8,correct,3398,3265,3574,0.05978560447692871
144_UCR_Anomaly_InternalBleeding9,incorrect,1595,2299,2581,0.03228449821472168
145_UCR_Anomaly_Lab2Cmac011215EPG1,correct,12231,12110,12360,0.9679148197174073
146_UCR_Anomaly_Lab2Cmac011215EPG2,incorrect,24802,22762,23032,0.971571683883667
147_UCR_Anomaly_Lab2Cmac011215EPG3,correct,11401,11290,11520,0.9772911071777344
148_UCR_Anomaly_Lab2Cmac011215EPG4,incorrect,23918,11290,11620,0.8954386711120605
149_UCR_Anomaly_Lab2Cmac011215EPG5,correct,10401,10290,10620,0.813788414001465
150_UCR_Anomaly_Lab2Cmac011215EPG6,incorrect,22711,5090,5520,0.8163371086120607
151_UCR_Anomaly_MesoplodonDensirostris,incorrect,4846,9180,9540,0.3531119823455811
152_UCR_Anomaly_PowerDemand1,incorrect,17306,9385,9921,0.6739244461059573
153_UCR_Anomaly_PowerDemand2,incorrect,3545,9257,9817,0.4181661605834962
154_UCR_Anomaly_PowerDemand3,incorrect,1545,7305,7577,0.31026077270507824
155_UCR_Anomaly_PowerDemand4,correct,6039,5905,6177,0.2507665157318115
156_UCR_Anomaly_TkeepFifthMARS,correct,2597,2388,2685,0.11086392402648927
157_UCR_Anomaly_TkeepFirstMARS,correct,1873,1765,1980,0.12917423248291018
158_UCR_Anomaly_TkeepForthMARS,incorrect,1800,2388,2685,0.1177053451538086
159_UCR_Anomaly_TkeepSecondMARS,correct,5834,5730,5940,0.125593900680542
160_UCR_Anomaly_TkeepThirdMARS,correct,1216,1111,1409,0.1240034103393555
161_UCR_Anomaly_WalkingAceleration1,incorrect,2575,1164,1595,0.055621862411499016
162_UCR_Anomaly_WalkingAceleration5,correct,3220,3120,3379,0.03987431526184082
163_UCR_Anomaly_apneaecg2,correct,11056,10850,11200,1.2255709171295166
164_UCR_Anomaly_apneaecg3,correct,6179,6011,6311,1.6216220855712888
165_UCR_Anomaly_apneaecg4,incorrect,25383,9900,10200,1.5676300525665285
166_UCR_Anomaly_apneaecg,correct,2268,2140,2408,1.2340602874755857
167_UCR_Anomaly_gait1,correct,18733,18400,18900,2.885149478912353
168_UCR_Anomaly_gait2,correct,24710,24400,24900,2.6140971183776855
169_UCR_Anomaly_gait3,incorrect,20629,35300,36100,2.3380444049835196
170_UCR_Anomaly_gaitHunt1,correct,14668,14470,14780,2.9159357547760005
171_UCR_Anomaly_gaitHunt2,correct,12978,12600,13450,2.9186875820159908
172_UCR_Anomaly_gaitHunt3,correct,15023,14900,15900,2.3252284526824947
173_UCR_Anomaly_insectEPG1,incorrect,3335,3900,4130,0.0992450714111328
174_UCR_Anomaly_insectEPG2,correct,4312,4200,4425,0.08079004287719728
175_UCR_Anomaly_insectEPG3,incorrect,3631,1700,1950,0.06005859375
176_UCR_Anomaly_insectEPG4,correct,5242,5108,5358,0.13667058944702154
177_UCR_Anomaly_insectEPG5,correct,5323,5200,5401,0.10596537590026857
178_UCR_Anomaly_ltstdbs30791AI,incorrect,35897,34945,35345,2.121819257736206
179_UCR_Anomaly_ltstdbs30791AS,correct,29625,29500,29900,1.4926743507385254
180_UCR_Anomaly_ltstdbs30791ES,correct,32645,32500,32900,1.8108818531036377
181_UCR_Anomaly_park3m,correct,12444,12050,12595,1.322553634643555
182_UCR_Anomaly_qtdbSel1005V,incorrect,25514,8300,8900,1.493621349334717
183_UCR_Anomaly_qtdbSel100MLII,incorrect,5001,9300,9900,1.0463528633117676
184_UCR_Anomaly_resperation10,incorrect,20557,82600,83980,29.112378358840946
185_UCR_Anomaly_resperation11,correct,52799,52700,52901,25.259662866592404
186_UCR_Anomaly_resperation1,correct,10258,10160,10512,13.472677230834964
187_UCR_Anomaly_resperation2,incorrect,38557,138150,138350,38.85870695114135
188_UCR_Anomaly_resperation2,incorrect,38557,138150,138351,34.38573980331421
189_UCR_Anomaly_resperation3,incorrect,23557,113150,113351,28.437067985534668
190_UCR_Anomaly_resperation4,incorrect,61839,58330,58531,21.238219022750858
191_UCR_Anomaly_resperation9,correct,105490,105311,105611,33.24311137199402
192_UCR_Anomaly_s20101mML2,correct,23818,23674,23974,1.1556119918823242
193_UCR_Anomaly_s20101m,correct,25816,25674,25974,1.3287527561187742
194_UCR_Anomaly_sddb49,correct,48036,47850,48300,4.957397937774657
195_UCR_Anomaly_sel840mECG1,incorrect,38642,34270,34840,2.68182134628296
196_UCR_Anomaly_sel840mECG2,incorrect,33931,29270,29840,1.9989840984344482
197_UCR_Anomaly_tiltAPB1,correct,14293,14183,14450,1.3257830142974856
198_UCR_Anomaly_tiltAPB2,correct,74975,74059,75085,8.510668277740479
199_UCR_Anomaly_tiltAPB3,incorrect,43893,73900,74470,10.877528429031372
200_UCR_Anomaly_tiltAPB4,correct,47994,47895,48096,15.899788856506348
201_UCR_Anomaly_CHARISfive,correct,7014,6901,7116,1.4551410675048828
202_UCR_Anomaly_CHARISfive,correct,607,487,717,1.4485869407653806
203_UCR_Anomaly_CHARISfive,correct,511,395,628,1.4246385097503662
204_UCR_Anomaly_CHARISfive,correct,2587,2488,2758,1.2807633876800535
205_UCR_Anomaly_CHARISfive,incorrect,4581,19083,19373,1.3517971038818357
206_UCR_Anomaly_CHARISten,incorrect,1008,3850,4110,0.46119332313537603
207_UCR_Anomaly_CHARISten,correct,23816,23664,23924,1.948150157928467
208_UCR_Anomaly_CHARISten,correct,22843,22699,22959,1.8052804470062258
209_UCR_Anomaly_Fantasia,correct,8246,7870,8370,7.418582916259766
210_UCR_Anomaly_Italianpowerdemand,incorrect,69199,38677,38973,9.596241712570192
211_UCR_Anomaly_Italianpowerdemand,incorrect,66970,1027,1323,9.07286334037781
212_UCR_Anomaly_Italianpowerdemand,incorrect,17393,20467,20691,0.6872317790985109
213_UCR_Anomaly_STAFFIIIDatabase,correct,93763,93609,94259,95.39192008972167
214_UCR_Anomaly_STAFFIIIDatabase,correct,91634,91409,92259,93.68550825119016
215_UCR_Anomaly_STAFFIIIDatabase,correct,70536,70344,71194,92.94984674453735
216_UCR_Anomaly_STAFFIIIDatabase,correct,124013,123404,124254,91.89322781562804
217_UCR_Anomaly_STAFFIIIDatabase,correct,112771,112409,113259,90.87449908256531
218_UCR_Anomaly_STAFFIIIDatabase,correct,169719,169503,170353,89.59321808815
219_UCR_Anomaly_STAFFIIIDatabase,correct,23080,22920,23340,89.3532667160034
220_UCR_Anomaly_STAFFIIIDatabase,correct,207832,207403,208253,88.56906986236571
221_UCR_Anomaly_STAFFIIIDatabase,correct,119038,117916,119336,85.63675189018248
222_UCR_Anomaly_mit14046longtermecg,incorrect,48281,34977,35677,33.28467535972595
223_UCR_Anomaly_mit14046longtermecg,incorrect,6389,56977,57677,15.77311849594116
224_UCR_Anomaly_mit14046longtermecg,incorrect,16778,114977,115677,21.187110424041748
225_UCR_Anomaly_mit14046longtermecg,incorrect,413,61686,62186,19.774270057678216
226_UCR_Anomaly_mit14046longtermecg,incorrect,83606,26777,27277,12.500866413116455
227_UCR_Anomaly_mit14134longtermecg,correct,17848,17669,17969,3.297576904296875
228_UCR_Anomaly_mit14134longtermecg,correct,36470,36369,36589,3.3089137077331543
229_UCR_Anomaly_mit14134longtermecg,correct,41596,41497,41707,2.6473307609558105
230_UCR_Anomaly_mit14134longtermecg,incorrect,19658,47,347,2.2560362815856942
231_UCR_Anomaly_mit14134longtermecg,incorrect,27139,38667,39127,3.643949031829834
232_UCR_Anomaly_mit14134longtermecg,incorrect,27139,48667,49127,3.629950046539306
233_UCR_Anomaly_mit14157longtermecg,incorrect,47173,5487,5688,7.537633180618287
234_UCR_Anomaly_mit14157longtermecg,correct,5684,5587,5788,8.792286396026611
235_UCR_Anomaly_mit14157longtermecg,correct,56536,56437,56638,8.548738718032835
236_UCR_Anomaly_mit14157longtermecg,incorrect,23979,26937,27177,8.303621768951416
237_UCR_Anomaly_mit14157longtermecg,incorrect,60549,70147,71157,8.328909873962406
238_UCR_Anomaly_mit14157longtermecg,incorrect,35049,51189,51569,8.33296060562134
239_UCR_Anomaly_taichidbS0715Master,incorrect,300396,403313,403577,657.7455852031709
240_UCR_Anomaly_taichidbS0715Master,incorrect,252736,643970,644270,571.3553049564359
241_UCR_Anomaly_taichidbS0715Master,incorrect,269035,587300,589200,559.403146505356
242_UCR_Anomaly_tilt12744mtable,incorrect,88417,4530,4990,46.58269095420836
243_UCR_Anomaly_tilt12744mtable,incorrect,70575,103255,103500,30.333586931228638
244_UCR_Anomaly_tilt12754table,incorrect,90385,4517,4977,54.01252174377442
245_UCR_Anomaly_tilt12754table,incorrect,88805,170489,170959,52.871095657348626
246_UCR_Anomaly_tilt12755mtable,incorrect,6805,170489,170959,53.39381790161133
247_UCR_Anomaly_tilt12755mtable,incorrect,57055,71589,71869,30.168540239334106
248_UCR_Anomaly_weallwalk,incorrect,5068,2602,2807,0.07947683334350589
249_UCR_Anomaly_weallwalk,incorrect,6407,5432,5662,0.11050486564636232
250_UCR_Anomaly_weallwalk,incorrect,4036,4239,4445,0.10517501831054689
