algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
061_UCR_Anomaly_DISTORTEDgait3,incorrect,11199,35300,36100,4.812864303588867
062_UCR_Anomaly_DISTORTEDgaitHunt1,incorrect,25401,14470,14780,5.204582691192629
063_UCR_Anomaly_DISTORTEDgaitHunt2,incorrect,25413,12600,13450,6.083657741546631
064_UCR_Anomaly_DISTORTEDgaitHunt3,correct,15330,14900,15900,5.811526298522948
065_UCR_Anomaly_DISTORTEDinsectEPG1,incorrect,5823,3900,4130,0.7785644531250001
066_UCR_Anomaly_DISTORTEDinsectEPG2,correct,4304,4200,4425,0.8635818958282472
067_UCR_Anomaly_DISTORTEDinsectEPG3,incorrect,3622,1700,1950,0.4443399906158448
068_UCR_Anomaly_DISTORTEDinsectEPG4,correct,5224,5108,5358,0.940159797668457
069_UCR_Anomaly_DISTORTEDinsectEPG5,correct,5310,5200,5401,0.7822432518005371
070_UCR_Anomaly_DISTORTEDltstdbs30791AI,correct,35075,34945,35345,4.384336948394778
071_UCR_Anomaly_DISTORTEDltstdbs30791AS,correct,29627,29500,29900,3.489379405975342
072_UCR_Anomaly_DISTORTEDltstdbs30791ES,correct,32643,32500,32900,5.014966249465941
073_UCR_Anomaly_DISTORTEDpark3m,incorrect,17273,12050,12595,3.111660003662109
074_UCR_Anomaly_DISTORTEDqtdbSel1005V,incorrect,25527,8300,8900,4.419511079788209
075_UCR_Anomaly_DISTORTEDqtdbSel100MLII,incorrect,888,9300,9900,2.940943241119385
076_UCR_Anomaly_DISTORTEDresperation10,incorrect,86589,82600,83980,25.325764417648315
077_UCR_Anomaly_DISTORTEDresperation11,incorrect,76628,52700,52901,24.47180843353271
078_UCR_Anomaly_DISTORTEDresperation1,correct,10255,10160,10512,12.82648015022278
079_UCR_Anomaly_DISTORTEDresperation2,incorrect,17050,138150,138350,37.446155548095696
080_UCR_Anomaly_DISTORTEDresperation2,incorrect,21607,138150,138351,39.200186014175415
081_UCR_Anomaly_DISTORTEDresperation3,incorrect,2049,113150,113351,25.37770581245422
082_UCR_Anomaly_DISTORTEDresperation4,incorrect,64864,58330,58531,21.452210187911984
083_UCR_Anomaly_DISTORTEDresperation9,incorrect,9044,105311,105611,26.585158348083496
084_UCR_Anomaly_DISTORTEDs20101mML2,correct,23811,23674,23974,3.1601202487945566
085_UCR_Anomaly_DISTORTEDs20101m,correct,25815,25674,25974,3.4788639545440674
086_UCR_Anomaly_DISTORTEDsddb49,correct,48056,47850,48300,7.712401628494263
087_UCR_Anomaly_DISTORTEDsel840mECG1,correct,34499,34270,34840,4.754648447036743
088_UCR_Anomaly_DISTORTEDsel840mECG2,incorrect,21777,29270,29840,4.073390007019043
089_UCR_Anomaly_DISTORTEDtiltAPB1,incorrect,29634,14183,14450,4.061368703842163
090_UCR_Anomaly_DISTORTEDtiltAPB2,correct,74785,74059,75085,10.287797689437864
091_UCR_Anomaly_DISTORTEDtiltAPB3,incorrect,57158,73900,74470,13.440304279327394
092_UCR_Anomaly_DISTORTEDtiltAPB4,incorrect,77517,47895,48096,17.89483046531677
093_UCR_Anomaly_NOISE1sddb40,incorrect,31893,16900,17720,5.947643518447875
094_UCR_Anomaly_NOISEBIDMC1,correct,3002,2800,3200,0.9000728130340575
095_UCR_Anomaly_NOISECIMIS44AirTemperature4,correct,1554,1449,1697,0.4207489490509034
096_UCR_Anomaly_NOISEECG4,correct,12020,11800,12200,2.6574127674102788
097_UCR_Anomaly_NOISEGP711MarkerLFM5z3,correct,953,848,1093,1.0246570110321043
098_UCR_Anomaly_NOISEInternalBleeding16,correct,2986,2887,3099,0.5621051788330078
099_UCR_Anomaly_NOISEInternalBleeding6,correct,2014,1874,2229,0.920781135559082
100_UCR_Anomaly_NOISELab2Cmac011215EPG1,correct,12224,12110,12360,2.898793458938599
101_UCR_Anomaly_NOISELab2Cmac011215EPG4,incorrect,23914,11290,11620,2.84017276763916
102_UCR_Anomaly_NOISEMesoplodonDensirostris,correct,9306,9180,9540,2.0238749980926514
103_UCR_Anomaly_NOISETkeepThirdMARS,correct,1220,1111,1409,1.0301594734191895
104_UCR_Anomaly_NOISEapneaecg4,incorrect,31035,9900,10200,3.587299585342408
105_UCR_Anomaly_NOISEgait3,incorrect,11202,35300,36100,4.570610761642456
106_UCR_Anomaly_NOISEgaitHunt2,incorrect,25409,12600,13450,5.697957515716553
107_UCR_Anomaly_NOISEinsectEPG3,incorrect,3623,1700,1950,0.6396353244781495
108_UCR_Anomaly_NOISEresperation2,incorrect,17058,138150,138350,29.442018508911126
109_UCR_Anomaly_1sddb40,incorrect,31890,16900,17720,5.168705463409422
110_UCR_Anomaly_2sddb40,incorrect,32096,21500,22000,5.703112363815307
111_UCR_Anomaly_3sddb40,incorrect,32096,11500,12000,7.384305953979491
112_UCR_Anomaly_BIDMC1,correct,3003,2800,3200,0.8181979656219482
113_UCR_Anomaly_CIMIS44AirTemperature1,correct,1362,1291,1492,0.5044834613800049
114_UCR_Anomaly_CIMIS44AirTemperature2,correct,1697,1603,1827,0.5011782646179199
115_UCR_Anomaly_CIMIS44AirTemperature3,correct,2518,2420,2644,0.4679114818572999
116_UCR_Anomaly_CIMIS44AirTemperature4,correct,1548,1449,1697,0.48989748954772966
117_UCR_Anomaly_CIMIS44AirTemperature5,correct,849,752,1000,0.49890565872192394
118_UCR_Anomaly_CIMIS44AirTemperature6,correct,2038,1906,2154,0.534726619720459
119_UCR_Anomaly_ECG1,correct,1910,1700,2200,2.1459343433380127
120_UCR_Anomaly_ECG2,incorrect,10818,900,1200,1.8946964740753174
121_UCR_Anomaly_ECG3,correct,1021,900,1200,1.725637674331665
122_UCR_Anomaly_ECG3,correct,9019,8900,9200,2.722867012023926
123_UCR_Anomaly_ECG4,correct,12098,11700,12200,33.7602446079254
124_UCR_Anomaly_ECG4,correct,12021,11800,12200,2.6038188934326176
125_UCR_Anomaly_ECG4,correct,12021,11900,12200,3.1497981548309335
126_UCR_Anomaly_ECG4,correct,9015,8900,9200,2.3046860694885254
127_UCR_Anomaly_GP711MarkerLFM5z1,correct,1161,1068,1312,0.7499268054962157
128_UCR_Anomaly_GP711MarkerLFM5z2,correct,2294,2075,2488,0.8419296741485597
129_UCR_Anomaly_GP711MarkerLFM5z3,correct,953,848,1093,0.8894925117492676
130_UCR_Anomaly_GP711MarkerLFM5z4,correct,2548,2427,2745,0.9354887008666993
131_UCR_Anomaly_GP711MarkerLFM5z5,correct,3624,3512,3816,0.8746857643127441
132_UCR_Anomaly_InternalBleeding10,correct,1320,1226,1456,0.5048139095306396
133_UCR_Anomaly_InternalBleeding14,correct,2794,2707,2934,0.6056289672851562
134_UCR_Anomaly_InternalBleeding15,correct,4005,3884,4254,0.674304723739624
135_UCR_Anomaly_InternalBleeding16,correct,2989,2887,3099,0.6726264953613281
136_UCR_Anomaly_InternalBleeding17,correct,1616,1498,1809,0.6004915237426759
137_UCR_Anomaly_InternalBleeding18,correct,2200,2085,2387,0.6003100872039794
138_UCR_Anomaly_InternalBleeding19,correct,1183,1087,1297,0.5070798397064208
139_UCR_Anomaly_InternalBleeding20,correct,3094,2959,3319,0.477975606918335
140_UCR_Anomaly_InternalBleeding4,correct,3751,3575,4133,0.7277157306671143
141_UCR_Anomaly_InternalBleeding5,correct,2198,2100,2470,0.43505263328552257
142_UCR_Anomaly_InternalBleeding6,correct,2006,1874,2229,0.8224432468414308
143_UCR_Anomaly_InternalBleeding8,correct,3333,3265,3574,0.49552416801452637
144_UCR_Anomaly_InternalBleeding9,incorrect,409,2299,2581,0.4196958541870117
145_UCR_Anomaly_Lab2Cmac011215EPG1,correct,12224,12110,12360,2.6884346008300786
146_UCR_Anomaly_Lab2Cmac011215EPG2,incorrect,24798,22762,23032,2.732646703720093
147_UCR_Anomaly_Lab2Cmac011215EPG3,correct,11397,11290,11520,2.8796861171722408
148_UCR_Anomaly_Lab2Cmac011215EPG4,incorrect,23914,11290,11620,2.8309965133666988
149_UCR_Anomaly_Lab2Cmac011215EPG5,correct,10407,10290,10620,2.422932386398316
150_UCR_Anomaly_Lab2Cmac011215EPG6,incorrect,22707,5090,5520,2.574735403060913
151_UCR_Anomaly_MesoplodonDensirostris,correct,9306,9180,9540,1.921492338180542
152_UCR_Anomaly_PowerDemand1,correct,9458,9385,9921,2.0838980674743657
153_UCR_Anomaly_PowerDemand2,incorrect,12306,9257,9817,1.7919793128967285
154_UCR_Anomaly_PowerDemand3,correct,7397,7305,7577,1.3690123558044434
155_UCR_Anomaly_PowerDemand4,incorrect,8303,5905,6177,1.04093337059021
156_UCR_Anomaly_TkeepFifthMARS,correct,2478,2388,2685,0.9383025169372559
157_UCR_Anomaly_TkeepFirstMARS,incorrect,3179,1765,1980,1.0545978546142574
158_UCR_Anomaly_TkeepForthMARS,correct,2504,2388,2685,0.775261640548706
159_UCR_Anomaly_TkeepSecondMARS,correct,5826,5730,5940,0.7477877140045167
160_UCR_Anomaly_TkeepThirdMARS,correct,1220,1111,1409,0.7528765201568606
161_UCR_Anomaly_WalkingAceleration1,incorrect,2518,1164,1595,0.6032102108001711
162_UCR_Anomaly_WalkingAceleration5,correct,3219,3120,3379,0.5315990447998047
163_UCR_Anomaly_apneaecg2,correct,11054,10850,11200,3.282855033874512
164_UCR_Anomaly_apneaecg3,incorrect,21891,6011,6311,3.896222829818725
165_UCR_Anomaly_apneaecg4,incorrect,20781,9900,10200,3.4805629253387447
166_UCR_Anomaly_apneaecg,incorrect,17013,2140,2408,3.544948101043701
167_UCR_Anomaly_gait1,correct,18709,18400,18900,5.0801827907562265
168_UCR_Anomaly_gait2,correct,24685,24400,24900,5.613715887069702
169_UCR_Anomaly_gait3,incorrect,29807,35300,36100,5.3694274425506565
170_UCR_Anomaly_gaitHunt1,incorrect,4598,14470,14780,5.637942790985107
171_UCR_Anomaly_gaitHunt2,incorrect,4599,12600,13450,6.228473424911497
172_UCR_Anomaly_gaitHunt3,correct,15330,14900,15900,5.943100214004518
173_UCR_Anomaly_insectEPG1,incorrect,5823,3900,4130,0.9155764579772949
174_UCR_Anomaly_insectEPG2,correct,4305,4200,4425,0.7442719936370851
175_UCR_Anomaly_insectEPG3,incorrect,3623,1700,1950,0.5322384834289551
176_UCR_Anomaly_insectEPG4,correct,5224,5108,5358,0.8595528602600099
177_UCR_Anomaly_insectEPG5,correct,5311,5200,5401,0.6861915588378906
178_UCR_Anomaly_ltstdbs30791AI,correct,35077,34945,35345,4.275619268417359
179_UCR_Anomaly_ltstdbs30791AS,correct,29642,29500,29900,4.177242755889893
180_UCR_Anomaly_ltstdbs30791ES,correct,32638,32500,32900,4.206314802169801
181_UCR_Anomaly_park3m,correct,12259,12050,12595,3.57945442199707
182_UCR_Anomaly_qtdbSel1005V,incorrect,25526,8300,8900,3.6365184783935556
183_UCR_Anomaly_qtdbSel100MLII,incorrect,888,9300,9900,3.0163798332214355
184_UCR_Anomaly_resperation10,correct,82777,82600,83980,32.04823088645934
185_UCR_Anomaly_resperation11,incorrect,76588,52700,52901,22.253500223159786
186_UCR_Anomaly_resperation1,correct,10258,10160,10512,14.136926889419552
187_UCR_Anomaly_resperation2,incorrect,17051,138150,138350,29.007909536361694
188_UCR_Anomaly_resperation2,incorrect,17051,138150,138351,24.596861124038686
189_UCR_Anomaly_resperation3,incorrect,2042,113150,113351,21.959513664245605
190_UCR_Anomaly_resperation4,incorrect,64838,58330,58531,19.486787319183343
191_UCR_Anomaly_resperation9,incorrect,9051,105311,105611,33.23772883415222
192_UCR_Anomaly_s20101mML2,correct,23811,23674,23974,2.834342479705811
193_UCR_Anomaly_s20101m,correct,25815,25674,25974,3.4613604545593257
194_UCR_Anomaly_sddb49,correct,48057,47850,48300,6.613253831863402
195_UCR_Anomaly_sel840mECG1,correct,34499,34270,34840,4.751148223876952
196_UCR_Anomaly_sel840mECG2,incorrect,21776,29270,29840,4.413419485092162
197_UCR_Anomaly_tiltAPB1,correct,14297,14183,14450,4.618424654006958
198_UCR_Anomaly_tiltAPB2,correct,74782,74059,75085,14.964678049087528
199_UCR_Anomaly_tiltAPB3,incorrect,57514,73900,74470,12.76633906364441
200_UCR_Anomaly_tiltAPB4,correct,47994,47895,48096,14.191871881484989
201_UCR_Anomaly_CHARISfive,correct,7000,6901,7116,4.417483091354371
202_UCR_Anomaly_CHARISfive,correct,597,487,717,4.243251323699951
203_UCR_Anomaly_CHARISfive,incorrect,2087,395,628,3.409861326217652
204_UCR_Anomaly_CHARISfive,correct,2568,2488,2758,4.701725244522095
205_UCR_Anomaly_CHARISfive,incorrect,1566,19083,19373,3.8586471080780025
206_UCR_Anomaly_CHARISten,incorrect,991,3850,4110,2.9331405162811284
207_UCR_Anomaly_CHARISten,correct,23784,23664,23924,4.0100884437561035
208_UCR_Anomaly_CHARISten,correct,22843,22699,22959,4.086914539337158
209_UCR_Anomaly_Fantasia,correct,7993,7870,8370,9.134245634078981
210_UCR_Anomaly_Italianpowerdemand,incorrect,69197,38677,38973,10.221341848373415
211_UCR_Anomaly_Italianpowerdemand,incorrect,66968,1027,1323,12.700758934020996
212_UCR_Anomaly_Italianpowerdemand,incorrect,17393,20467,20691,2.3165028095245357
213_UCR_Anomaly_STAFFIIIDatabase,correct,93798,93609,94259,44.894189596176126
214_UCR_Anomaly_STAFFIIIDatabase,incorrect,20799,91409,92259,40.48663759231567
215_UCR_Anomaly_STAFFIIIDatabase,correct,70587,70344,71194,57.557840824127204
216_UCR_Anomaly_STAFFIIIDatabase,correct,124007,123404,124254,36.43118238449097
217_UCR_Anomaly_STAFFIIIDatabase,incorrect,16799,112409,113259,41.143100976943956
218_UCR_Anomaly_STAFFIIIDatabase,correct,169790,169503,170353,49.95353388786316
219_UCR_Anomaly_STAFFIIIDatabase,correct,23143,22920,23340,46.084715366363525
220_UCR_Anomaly_STAFFIIIDatabase,correct,207829,207403,208253,36.54532170295715
221_UCR_Anomaly_STAFFIIIDatabase,correct,118259,117916,119336,31.526653051376343
222_UCR_Anomaly_mit14046longtermecg,incorrect,24619,34977,35677,20.836912393569943
223_UCR_Anomaly_mit14046longtermecg,incorrect,32877,56977,57677,13.934760332107544
224_UCR_Anomaly_mit14046longtermecg,incorrect,29470,114977,115677,22.348953008651733
225_UCR_Anomaly_mit14046longtermecg,incorrect,26901,61686,62186,17.14134383201599
226_UCR_Anomaly_mit14046longtermecg,correct,27042,26777,27277,13.151367425918579
227_UCR_Anomaly_mit14134longtermecg,correct,17856,17669,17969,5.033409118652345
228_UCR_Anomaly_mit14134longtermecg,incorrect,23340,36369,36589,8.193823337554932
229_UCR_Anomaly_mit14134longtermecg,incorrect,21360,41497,41707,5.398380994796752
230_UCR_Anomaly_mit14134longtermecg,incorrect,19656,47,347,5.329260110855104
231_UCR_Anomaly_mit14134longtermecg,incorrect,25595,38667,39127,5.660858631134033
232_UCR_Anomaly_mit14134longtermecg,correct,48861,48667,49127,5.3146231174468985
233_UCR_Anomaly_mit14157longtermecg,incorrect,8486,5487,5688,8.966019630432129
234_UCR_Anomaly_mit14157longtermecg,incorrect,78063,5587,5788,10.350265741348268
235_UCR_Anomaly_mit14157longtermecg,incorrect,71814,56437,56638,8.740803241729735
236_UCR_Anomaly_mit14157longtermecg,incorrect,43656,26937,27177,10.92005491256714
237_UCR_Anomaly_mit14157longtermecg,incorrect,42694,70147,71157,9.103467702865599
238_UCR_Anomaly_mit14157longtermecg,incorrect,30533,51189,51569,8.032477378845213
239_UCR_Anomaly_taichidbS0715Master,incorrect,635504,403313,403577,56.73005700111389
240_UCR_Anomaly_taichidbS0715Master,incorrect,587845,643970,644270,76.70445609092711
241_UCR_Anomaly_taichidbS0715Master,incorrect,309403,587300,589200,65.89510440826413
242_UCR_Anomaly_tilt12744mtable,incorrect,88252,4530,4990,48.43306303024293
243_UCR_Anomaly_tilt12744mtable,incorrect,70428,103255,103500,34.85380220413207
244_UCR_Anomaly_tilt12754table,incorrect,91519,4517,4977,29.090706110000603
245_UCR_Anomaly_tilt12754table,incorrect,89939,170489,170959,39.077927112579346
246_UCR_Anomaly_tilt12755mtable,incorrect,7058,170489,170959,35.92625665664673
247_UCR_Anomaly_tilt12755mtable,incorrect,57058,71589,71869,21.396100282669067
248_UCR_Anomaly_weallwalk,correct,2701,2602,2807,0.6114940643310547
249_UCR_Anomaly_weallwalk,correct,5533,5432,5662,0.8917291164398194
250_UCR_Anomaly_weallwalk,incorrect,6975,4239,4445,0.7349936962127686
