algorithm_name,total_time,accuracy,n_correct,n_incorrect,n_failed
079_UCR_Anomaly_DISTORTEDresperation2,incorrect,17023,138150,138350,11.558188676834106
080_UCR_Anomaly_DISTORTEDresperation2,incorrect,38572,138150,138351,10.292496681213379
081_UCR_Anomaly_DISTORTEDresperation3,incorrect,23556,113150,113351,8.481774091720581
082_UCR_Anomaly_DISTORTEDresperation4,incorrect,62282,58330,58531,6.301994562149048
083_UCR_Anomaly_DISTORTEDresperation9,correct,105473,105311,105611,9.880714893341064
084_UCR_Anomaly_DISTORTEDs20101mML2,correct,23817,23674,23974,0.34217000007629395
085_UCR_Anomaly_DISTORTEDs20101m,correct,25821,25674,25974,0.39494824409484863
086_UCR_Anomaly_DISTORTEDsddb49,correct,48100,47850,48300,1.4668891429901123
087_UCR_Anomaly_DISTORTEDsel840mECG1,incorrect,38651,34270,34840,0.7801103591918945
088_UCR_Anomaly_DISTORTEDsel840mECG2,incorrect,21944,29270,29840,0.5752036571502686
089_UCR_Anomaly_DISTORTEDtiltAPB1,correct,14296,14183,14450,0.39900946617126465
090_UCR_Anomaly_DISTORTEDtiltAPB2,correct,74974,74059,75085,2.517961025238037
091_UCR_Anomaly_DISTORTEDtiltAPB3,incorrect,45122,73900,74470,3.218203067779541
092_UCR_Anomaly_DISTORTEDtiltAPB4,correct,47994,47895,48096,4.682547569274902
093_UCR_Anomaly_NOISE1sddb40,incorrect,31400,16900,17720,0.8332970142364502
094_UCR_Anomaly_NOISEBIDMC1,correct,3091,2800,3200,0.04386734962463379
095_UCR_Anomaly_NOISECIMIS44AirTemperature4,correct,1564,1449,1697,0.020473241806030273
096_UCR_Anomaly_NOISEECG4,correct,12027,11800,12200,0.27909088134765625
097_UCR_Anomaly_NOISEGP711MarkerLFM5z3,correct,971,848,1093,0.03240323066711426
098_UCR_Anomaly_NOISEInternalBleeding16,correct,2997,2887,3099,0.02516961097717285
099_UCR_Anomaly_NOISEInternalBleeding6,correct,2116,1874,2229,0.02660846710205078
100_UCR_Anomaly_NOISELab2Cmac011215EPG1,correct,12230,12110,12360,0.2817957401275635
101_UCR_Anomaly_NOISELab2Cmac011215EPG4,incorrect,23918,11290,11620,0.2599160671234131
102_UCR_Anomaly_NOISEMesoplodonDensirostris,incorrect,4849,9180,9540,0.10617327690124512
103_UCR_Anomaly_NOISETkeepThirdMARS,correct,1215,1111,1409,0.04182028770446777
104_UCR_Anomaly_NOISEapneaecg4,incorrect,25367,9900,10200,0.4532136917114258
105_UCR_Anomaly_NOISEgait3,incorrect,28236,35300,36100,0.6918718814849854
106_UCR_Anomaly_NOISEgaitHunt2,correct,12976,12600,13450,0.869196891784668
107_UCR_Anomaly_NOISEinsectEPG3,incorrect,1132,1700,1950,0.017072439193725586
108_UCR_Anomaly_NOISEresperation2,incorrect,38556,138150,138350,11.560462951660156
109_UCR_Anomaly_1sddb40,incorrect,31400,16900,17720,0.8324239253997803
110_UCR_Anomaly_2sddb40,incorrect,31606,21500,22000,0.8693380355834961
111_UCR_Anomaly_3sddb40,incorrect,31605,11500,12000,0.8720386028289795
112_UCR_Anomaly_BIDMC1,correct,3092,2800,3200,0.04199576377868652
113_UCR_Anomaly_CIMIS44AirTemperature1,correct,1377,1291,1492,0.017187833786010742
114_UCR_Anomaly_CIMIS44AirTemperature2,correct,1716,1603,1827,0.016469955444335938
115_UCR_Anomaly_CIMIS44AirTemperature3,correct,2527,2420,2644,0.01546335220336914
116_UCR_Anomaly_CIMIS44AirTemperature4,correct,1561,1449,1697,0.01533365249633789
117_UCR_Anomaly_CIMIS44AirTemperature5,correct,848,752,1000,0.018080472946166992
118_UCR_Anomaly_CIMIS44AirTemperature6,correct,2053,1906,2154,0.017474651336669922
119_UCR_Anomaly_ECG1,correct,1922,1700,2200,0.19348978996276855
120_UCR_Anomaly_ECG2,correct,1058,900,1200,0.11103439331054688
121_UCR_Anomaly_ECG3,correct,1023,900,1200,0.11664223670959473
122_UCR_Anomaly_ECG3,correct,9021,8900,9200,0.23105478286743164
123_UCR_Anomaly_ECG4,correct,12099,11700,12200,15.197727918624878
124_UCR_Anomaly_ECG4,correct,12027,11800,12200,0.29504990577697754
125_UCR_Anomaly_ECG4,correct,12027,11900,12200,0.2882084846496582
126_UCR_Anomaly_ECG4,correct,9019,8900,9200,0.23879671096801758
127_UCR_Anomaly_GP711MarkerLFM5z1,correct,1172,1068,1312,0.035050392150878906
128_UCR_Anomaly_GP711MarkerLFM5z2,correct,2373,2075,2488,0.03239893913269043
129_UCR_Anomaly_GP711MarkerLFM5z3,correct,990,848,1093,0.03140759468078613
130_UCR_Anomaly_GP711MarkerLFM5z4,correct,2552,2427,2745,0.040296316146850586
131_UCR_Anomaly_GP711MarkerLFM5z5,correct,3617,3512,3816,0.03318214416503906
132_UCR_Anomaly_InternalBleeding10,correct,1352,1226,1456,0.016783952713012695
133_UCR_Anomaly_InternalBleeding14,correct,2809,2707,2934,0.017075300216674805
134_UCR_Anomaly_InternalBleeding15,correct,4009,3884,4254,0.024810314178466797
135_UCR_Anomaly_InternalBleeding16,correct,2999,2887,3099,0.027303457260131836
136_UCR_Anomaly_InternalBleeding17,correct,1706,1498,1809,0.023833751678466797
137_UCR_Anomaly_InternalBleeding18,correct,2280,2085,2387,0.022725820541381836
138_UCR_Anomaly_InternalBleeding19,correct,1192,1087,1297,0.01718735694885254
139_UCR_Anomaly_InternalBleeding20,correct,3170,2959,3319,0.017200469970703125
140_UCR_Anomaly_InternalBleeding4,correct,3694,3575,4133,0.02803635597229004
141_UCR_Anomaly_InternalBleeding5,correct,2237,2100,2470,0.011149406433105469
142_UCR_Anomaly_InternalBleeding6,correct,1996,1874,2229,0.02501988410949707
143_UCR_Anomaly_InternalBleeding8,correct,3399,3265,3574,0.019392013549804688
144_UCR_Anomaly_InternalBleeding9,incorrect,1595,2299,2581,0.012010335922241211
145_UCR_Anomaly_Lab2Cmac011215EPG1,correct,12230,12110,12360,0.29285359382629395
146_UCR_Anomaly_Lab2Cmac011215EPG2,incorrect,24802,22762,23032,0.2898240089416504
147_UCR_Anomaly_Lab2Cmac011215EPG3,correct,11401,11290,11520,0.291057825088501
148_UCR_Anomaly_Lab2Cmac011215EPG4,incorrect,23918,11290,11620,0.26916956901550293
149_UCR_Anomaly_Lab2Cmac011215EPG5,correct,10403,10290,10620,0.2384657859802246
150_UCR_Anomaly_Lab2Cmac011215EPG6,incorrect,22711,5090,5520,0.23967576026916504
151_UCR_Anomaly_MesoplodonDensirostris,incorrect,4861,9180,9540,0.11131620407104492
152_UCR_Anomaly_PowerDemand1,incorrect,17306,9385,9921,0.20352721214294434
153_UCR_Anomaly_PowerDemand2,incorrect,3545,9257,9817,0.1292436122894287
154_UCR_Anomaly_PowerDemand3,incorrect,10306,7305,7577,0.09367084503173828
155_UCR_Anomaly_PowerDemand4,correct,6041,5905,6177,0.0746316909790039
156_UCR_Anomaly_TkeepFifthMARS,correct,2598,2388,2685,0.041680097579956055
157_UCR_Anomaly_TkeepFirstMARS,incorrect,5931,1765,1980,0.039057016372680664
158_UCR_Anomaly_TkeepForthMARS,correct,2536,2388,2685,0.04183554649353027
159_UCR_Anomaly_TkeepSecondMARS,correct,5834,5730,5940,0.04018545150756836
160_UCR_Anomaly_TkeepThirdMARS,correct,1216,1111,1409,0.04111981391906738
161_UCR_Anomaly_WalkingAceleration1,incorrect,2581,1164,1595,0.020812511444091797
162_UCR_Anomaly_WalkingAceleration5,correct,3220,3120,3379,0.014610052108764648
163_UCR_Anomaly_apneaecg2,correct,11054,10850,11200,0.36753296852111816
164_UCR_Anomaly_apneaecg3,correct,6181,6011,6311,0.499558687210083
165_UCR_Anomaly_apneaecg4,correct,10078,9900,10200,0.46261000633239746
166_UCR_Anomaly_apneaecg,correct,2268,2140,2408,0.36452317237854004
167_UCR_Anomaly_gait1,correct,18733,18400,18900,0.8671097755432129
168_UCR_Anomaly_gait2,incorrect,30740,24400,24900,0.7796554565429688
169_UCR_Anomaly_gait3,incorrect,20629,35300,36100,0.6971490383148193
170_UCR_Anomaly_gaitHunt1,correct,14665,14470,14780,0.8723108768463135
171_UCR_Anomaly_gaitHunt2,correct,12978,12600,13450,0.8751258850097656
172_UCR_Anomaly_gaitHunt3,correct,15012,14900,15900,0.6983129978179932
173_UCR_Anomaly_insectEPG1,incorrect,3343,3900,4130,0.03276968002319336
174_UCR_Anomaly_insectEPG2,correct,4310,4200,4425,0.025812149047851562
175_UCR_Anomaly_insectEPG3,incorrect,1141,1700,1950,0.018848180770874023
176_UCR_Anomaly_insectEPG4,correct,5239,5108,5358,0.04394173622131348
177_UCR_Anomaly_insectEPG5,correct,5317,5200,5401,0.030230283737182617
178_UCR_Anomaly_ltstdbs30791AI,incorrect,35907,34945,35345,0.653433084487915
179_UCR_Anomaly_ltstdbs30791AS,incorrect,30496,29500,29900,0.4468865394592285
180_UCR_Anomaly_ltstdbs30791ES,correct,32643,32500,32900,0.5406310558319092
181_UCR_Anomaly_park3m,correct,12471,12050,12595,0.3946216106414795
182_UCR_Anomaly_qtdbSel1005V,incorrect,25511,8300,8900,0.45136380195617676
183_UCR_Anomaly_qtdbSel100MLII,incorrect,4941,9300,9900,0.3169386386871338
184_UCR_Anomaly_resperation10,incorrect,20555,82600,83980,8.632884502410889
185_UCR_Anomaly_resperation11,correct,52799,52700,52901,7.493135929107666
186_UCR_Anomaly_resperation1,correct,10263,10160,10512,4.03484582901001
187_UCR_Anomaly_resperation2,incorrect,38555,138150,138350,11.581540822982788
188_UCR_Anomaly_resperation2,incorrect,38555,138150,138351,10.298724174499512
189_UCR_Anomaly_resperation3,correct,113253,113150,113351,8.46570611000061
190_UCR_Anomaly_resperation4,incorrect,61838,58330,58531,6.283472299575806
191_UCR_Anomaly_resperation9,correct,105490,105311,105611,9.89192795753479
192_UCR_Anomaly_s20101mML2,correct,23817,23674,23974,0.35118985176086426
193_UCR_Anomaly_s20101m,correct,25815,25674,25974,0.4094099998474121
194_UCR_Anomaly_sddb49,correct,48101,47850,48300,1.4726674556732178
195_UCR_Anomaly_sel840mECG1,incorrect,38642,34270,34840,0.8004982471466064
196_UCR_Anomaly_sel840mECG2,incorrect,33931,29270,29840,0.5939846038818359
197_UCR_Anomaly_tiltAPB1,correct,14295,14183,14450,0.39038610458374023
198_UCR_Anomaly_tiltAPB2,correct,74977,74059,75085,2.532055377960205
199_UCR_Anomaly_tiltAPB3,incorrect,43903,73900,74470,3.215402603149414
200_UCR_Anomaly_tiltAPB4,correct,47994,47895,48096,4.695346355438232
201_UCR_Anomaly_CHARISfive,correct,7014,6901,7116,0.4274101257324219
202_UCR_Anomaly_CHARISfive,correct,591,487,717,0.43620991706848145
203_UCR_Anomaly_CHARISfive,correct,512,395,628,0.4354269504547119
204_UCR_Anomaly_CHARISfive,correct,2587,2488,2758,0.39270758628845215
205_UCR_Anomaly_CHARISfive,correct,19183,19083,19373,0.4044828414916992
206_UCR_Anomaly_CHARISten,incorrect,1008,3850,4110,0.14405417442321777
207_UCR_Anomaly_CHARISten,correct,23819,23664,23924,0.5817933082580566
208_UCR_Anomaly_CHARISten,correct,22843,22699,22959,0.5489544868469238
209_UCR_Anomaly_Fantasia,correct,7975,7870,8370,2.1864676475524902
210_UCR_Anomaly_Italianpowerdemand,incorrect,69198,38677,38973,2.843118906021118
211_UCR_Anomaly_Italianpowerdemand,incorrect,66969,1027,1323,2.6760685443878174
212_UCR_Anomaly_Italianpowerdemand,incorrect,17393,20467,20691,0.20949888229370117
213_UCR_Anomaly_STAFFIIIDatabase,correct,93760,93609,94259,28.323339700698853
214_UCR_Anomaly_STAFFIIIDatabase,correct,91628,91409,92259,27.92061710357666
215_UCR_Anomaly_STAFFIIIDatabase,correct,70537,70344,71194,27.677425861358643
216_UCR_Anomaly_STAFFIIIDatabase,correct,124014,123404,124254,27.38880705833435
217_UCR_Anomaly_STAFFIIIDatabase,correct,112771,112409,113259,27.248745679855347
218_UCR_Anomaly_STAFFIIIDatabase,correct,169725,169503,170353,26.817177295684814
219_UCR_Anomaly_STAFFIIIDatabase,correct,23099,22920,23340,26.621835947036743
220_UCR_Anomaly_STAFFIIIDatabase,correct,207830,207403,208253,26.250616550445557
221_UCR_Anomaly_STAFFIIIDatabase,correct,119039,117916,119336,25.528674602508545
222_UCR_Anomaly_mit14046longtermecg,incorrect,48279,34977,35677,9.845403909683228
223_UCR_Anomaly_mit14046longtermecg,incorrect,4190,56977,57677,4.661514520645142
224_UCR_Anomaly_mit14046longtermecg,incorrect,16778,114977,115677,6.256337642669678
225_UCR_Anomaly_mit14046longtermecg,incorrect,415,61686,62186,5.814906358718872
226_UCR_Anomaly_mit14046longtermecg,incorrect,83626,26777,27277,3.7154500484466553
227_UCR_Anomaly_mit14134longtermecg,incorrect,13541,17669,17969,0.9924445152282715
228_UCR_Anomaly_mit14134longtermecg,correct,36476,36369,36589,0.9808304309844971
229_UCR_Anomaly_mit14134longtermecg,correct,41597,41497,41707,0.790374755859375
230_UCR_Anomaly_mit14134longtermecg,incorrect,19658,47,347,0.6712934970855713
231_UCR_Anomaly_mit14134longtermecg,incorrect,27137,38667,39127,1.0820796489715576
232_UCR_Anomaly_mit14134longtermecg,incorrect,27137,48667,49127,1.081507682800293
233_UCR_Anomaly_mit14157longtermecg,incorrect,47173,5487,5688,2.254879951477051
234_UCR_Anomaly_mit14157longtermecg,incorrect,5364,5587,5788,2.6260249614715576
235_UCR_Anomaly_mit14157longtermecg,correct,56537,56437,56638,2.5486106872558594
236_UCR_Anomaly_mit14157longtermecg,incorrect,23992,26937,27177,2.482755184173584
237_UCR_Anomaly_mit14157longtermecg,incorrect,60549,70147,71157,2.4823191165924072
238_UCR_Anomaly_mit14157longtermecg,incorrect,27781,51189,51569,2.47520112991333
239_UCR_Anomaly_taichidbS0715Master,incorrect,300396,403313,403577,194.3152630329132
240_UCR_Anomaly_taichidbS0715Master,incorrect,252736,643970,644270,168.83548760414124
241_UCR_Anomaly_taichidbS0715Master,incorrect,269035,587300,589200,164.22297596931458
242_UCR_Anomaly_tilt12744mtable,incorrect,88528,4530,4990,13.911271810531616
243_UCR_Anomaly_tilt12744mtable,incorrect,70675,103255,103500,9.029379606246948
244_UCR_Anomaly_tilt12754table,incorrect,91032,4517,4977,15.966597557067871
245_UCR_Anomaly_tilt12754table,incorrect,89452,170489,170959,15.825505256652832
246_UCR_Anomaly_tilt12755mtable,incorrect,6805,170489,170959,15.93982481956482
247_UCR_Anomaly_tilt12755mtable,incorrect,56805,71589,71869,8.997893333435059
248_UCR_Anomaly_weallwalk,incorrect,5111,2602,2807,0.02903127670288086
249_UCR_Anomaly_weallwalk,incorrect,2129,5432,5662,0.037871599197387695
250_UCR_Anomaly_weallwalk,incorrect,4036,4239,4445,0.03594660758972168
